antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Woman'}),frozenset({'Face'}),0.19457363459592228,0.5264666082941972,0.16943177812396948,0.8707848752264624,1.6540172947490244,0.0669952566547798,3.6646901245942947
frozenset({'Indoors'}),frozenset({'Clothing'}),0.3558977041425501,0.5562024539179677,0.23373625498914044,0.6567512301105501,1.1807772969793693,0.03578507860128319,1.2929326628758675
frozenset({'Plant'}),frozenset({'Human'}),0.1544785708600084,0.9271443354066932,0.13802435723951287,0.8934854619065147,0.9636961881610224,-0.005199574675065377,0.683997376295836
frozenset({'Indoors'}),frozenset({'Person'}),0.3558977041425501,0.9271443354066932,0.3445378151260504,0.9680810275416959,1.044153526664266,0.014569274746037864,2.2825191095508637
frozenset({'Furniture'}),frozenset({'Human'}),0.2239455998908359,0.9271443354066932,0.2121536029838187,0.9473443688433025,1.0217873665029173,0.004523708605776416,1.3836253216013354
frozenset({'Female'}),frozenset({'Person'}),0.34694852230472706,0.9271443354066932,0.34529968956459445,0.9952476156140407,1.0734548846458454,0.02362833243204404,15.330339189009226
frozenset({'Face'}),frozenset({'Female'}),0.5264666082941972,0.34694852230472706,0.28004002683617424,0.5319236252105922,1.5331485537886234,0.09738321504572095,1.3951814551398525
frozenset({'Female'}),frozenset({'Face'}),0.34694852230472706,0.5264666082941972,0.28004002683617424,0.8071515191242502,1.5331485537886236,0.09738321504572095,2.455468612225653
frozenset({'Indoors'}),frozenset({'Face'}),0.3558977041425501,0.5264666082941972,0.20986797966818663,0.5896862419323918,1.1200828934678921,0.022499722468566602,1.1540763193901429
frozenset({'Woman'}),frozenset({'Human'}),0.19457363459592228,0.9271443354066932,0.19432346686983318,0.9987142773654374,1.0771939591556152,0.013925623734732051,56.66514894800105
frozenset({'Girl'}),frozenset({'Human'}),0.1374785367462276,0.9271443354066932,0.13727385406124562,0.9985111662531018,1.0769748874268896,0.009811407476979783,48.93472138517209
frozenset({'Hair'}),frozenset({'Clothing'}),0.19052546593738984,0.5562024539179677,0.12844975608646705,0.6741868099074902,1.212124839001382,0.022479024398226646,1.3621227119627128
frozenset({'Man'}),frozenset({'Person'}),0.16312072867035854,0.9271443354066932,0.16292741724565332,0.9988149180899267,1.0773025083001722,0.011690957671518232,61.477324034760024
frozenset({'Furniture'}),frozenset({'Person'}),0.2239455998908359,0.9271443354066932,0.2121536029838187,0.9473443688433025,1.0217873665029173,0.004523708605776416,1.3836253216013354
frozenset({'Photography'}),frozenset({'Clothing'}),0.24213961633367825,0.5562024539179677,0.15335281609260754,0.6333239410162487,1.1386572219432447,0.01867416729706048,1.2103259408645997
frozenset({'Photography'}),frozenset({'Person'}),0.24213961633367825,0.9271443354066932,0.24094563400461674,0.9950690335305721,1.0732622694546083,0.016447260343296966,14.775128779522884
frozenset({'Female'}),frozenset({'Clothing'}),0.34694852230472706,0.5562024539179677,0.2537155592954367,0.7312772442725574,1.3147681012935817,0.060741939806334744,1.6515071262969732
frozenset({'Overcoat'}),frozenset({'Person'}),0.12349188660579252,0.9271443354066932,0.12309389249610535,0.9967771639042358,1.0751046259339956,0.008599089360859125,22.606071928094888
frozenset({'Plant'}),frozenset({'Person'}),0.1544785708600084,0.9271443354066932,0.13802435723951287,0.8934854619065147,0.9636961881610224,-0.005199574675065377,0.683997376295836
