antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Musical Instrument'}),frozenset({'Indoors'}),0.17233166791788554,0.9109736208547982,0.16358176499521085,0.9492263782484601,1.0419910703427044,0.006592161484108017,1.75339824251363
frozenset({'Shop'}),frozenset({'Plant'}),0.12860804059126563,0.5324238266587279,0.07450361127650211,0.5793075684380032,1.088057181951263,0.0060296261658194655,1.111444224478201
frozenset({'Overcoat'}),frozenset({'Room'}),0.5262108778378938,0.8241735483703952,0.45934401615366693,0.8729276331972254,1.059155119602212,0.025654929774909463,1.3836718088559727
frozenset({'Room'}),frozenset({'Overcoat'}),0.8241735483703952,0.5262108778378938,0.45934401615366693,0.5573389452523794,1.059155119602212,0.025654929774909463,1.0703203208880279
frozenset({'Grass'}),frozenset({'Hair'}),0.15695461958632115,0.5960806647855238,0.07890445002459293,0.5027214250371104,0.8433781780490983,-0.014653163959580384,0.8122596780780661
frozenset({'Water'}),frozenset({'Furniture'}),0.17556757876206994,0.7552098164591369,0.12570866447487639,0.7160129755234445,0.9480980780685955,-0.006881694458201498,0.8619766483770166
frozenset({'Alcohol'}),frozenset({'Female'}),0.23368453752362214,0.7511713997255948,0.18369618680266123,0.7860861858867841,1.046480451963352,0.008159045656813718,1.1632189407959899
frozenset({'Wood'}),frozenset({'Hair'}),0.1583784203577623,0.5960806647855238,0.08894871728494136,0.5616214449166393,0.94219034116585,-0.005457596809594734,0.9213939197770936
frozenset({'Urban'}),frozenset({'Road'}),0.21866991120660645,0.16241683709130447,0.11789070387532682,0.539126317035634,3.319399187244103,0.08237502853011341,1.8173811911353073
frozenset({'Road'}),frozenset({'Urban'}),0.16241683709130447,0.21866991120660645,0.11789070387532682,0.7258527255339495,3.3193991872441027,0.08237502853011341,2.850037777377761
frozenset({'Person'}),frozenset({'Head'}),1.0,0.6478034637189676,0.6478034637189676,0.6478034637189676,1.0,0.0,1.0
frozenset({'Woman'}),frozenset({'Apparel'}),0.5409407440006213,0.9813093789639907,0.536022159517461,0.9909073506891272,1.0097807805885535,0.005191933965892237,2.05557482720238
frozenset({'Apparel'}),frozenset({'Woman'}),0.9813093789639907,0.5409407440006213,0.536022159517461,0.5462315667291002,1.0097807805885535,0.005191933965892237,1.011659741710857
frozenset({'Make Out'}),frozenset({'Photo'}),0.09580884827461233,0.7551321545988765,0.07385642910766523,0.7708727370980816,1.0208448049832635,0.001508087080420356,1.0686979903650446
frozenset({'Table'}),frozenset({'Chair'}),0.36086877734344663,0.30389085919904735,0.18056382510549068,0.5003586800573888,1.6465078330298042,0.07089910230048098,1.39321772042574
frozenset({'Chair'}),frozenset({'Table'}),0.30389085919904735,0.36086877734344663,0.18056382510549068,0.5941732685918732,1.6465078330298042,0.07089910230048098,1.5748869485233583
frozenset({'Automobile'}),frozenset({'Head'}),0.2355225348831189,0.6478034637189676,0.14310492117321183,0.6076060672675313,0.9379481606648604,-0.009467392707943945,0.8975585678108775
frozenset({'Smile'}),frozenset({'Man'}),0.21758264516296047,0.7738227756348857,0.17807864557715705,0.8184414039262343,1.0576600091083403,0.00970823916717456,1.2457533229284308
