antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Apparel'}),frozenset({'Man'}),0.7356991760476916,0.5159539060073076,0.38622209730625284,0.524972855591748,1.0174801459576752,0.006635233778088501,1.0189861772966162
frozenset({'Man'}),frozenset({'Apparel'}),0.5159539060073076,0.7356991760476916,0.38622209730625284,0.7485593050259467,1.0174801459576752,0.006635233778088501,1.051145774074408
frozenset({'Shirt'}),frozenset({'People'}),0.14980547625035132,0.5670330320557389,0.08844543719767459,0.5904018959217933,1.041212526510726,0.0035007837808839065,1.057053154380794
frozenset({'Audience'}),frozenset({'Clothing'}),0.15609236549755182,0.7368382124524785,0.11851895682016539,0.7592873388931008,1.030466832557317,0.0035041372494703793,1.0932610953549005
frozenset({'Canine'}),frozenset({'Human'}),0.051730003994023756,0.776467803730714,0.040398810668481236,0.7809551043751788,1.0057791200393686,0.00023212808026054632,1.0204857576418973
frozenset({'Glasses'}),frozenset({'Human'}),0.051803967396932,0.776467803730714,0.04094613985000222,0.7904054825813821,1.0179501053149935,0.0007220270607689178,1.0664982988215799
frozenset({'Restaurant'}),frozenset({'Photo'}),0.1790801911214331,0.5076256268398397,0.09529444830697771,0.5321328266975054,1.0482780981926232,0.0043887540343619386,1.0523806782268539
frozenset({'Blonde'}),frozenset({'Person'}),0.10752799514800077,0.7779766571500422,0.08613777902693748,0.8010730499380934,1.029687770932177,0.0024835088116498955,1.1161048956959503
frozenset({'Car'}),frozenset({'Clothing'}),0.14104820934601559,0.7368382124524785,0.1072321415363678,0.7602517042475092,1.0317756210241888,0.003302431092226707,1.0976586370365782
frozenset({'Finger'}),frozenset({'Female'}),0.15234981731039482,0.522329551337998,0.08431827931539475,0.5534517914360618,1.059583533074744,0.00474146759323027,1.069695140415299
frozenset({'Tree'}),frozenset({'Clothing'}),0.12147749293649503,0.7368382124524785,0.09337139983136344,0.7686312713102776,1.043147950690532,0.003862141082827869,1.1374129470211825
frozenset({'Urban'}),frozenset({'Indoors'}),0.12856318693510452,0.6460703244034851,0.08530938891436517,0.6635600046024622,1.0270708613882324,0.0022485290248562967,1.0519845453520213
frozenset({'Housing'}),frozenset({'People'}),0.14729072055147113,0.5670330320557389,0.08504312066389551,0.57738274580697,1.0182524000651407,0.0015244167959203025,1.0244895674479584
frozenset({'World Of Warcraft'}),frozenset({'Person'}),0.062365941332228815,0.7779766571500422,0.04838685818257126,0.7758538899430739,0.9972714255788283,-0.00013238837509176038,0.9905295380480654
frozenset({'Robe'}),frozenset({'Human'}),0.12853360157394123,0.776467803730714,0.10277954468129169,0.7996317182644722,1.0298324211544407,0.0029773413615749034,1.1156066935001867
frozenset({'Finger'}),frozenset({'Indoors'}),0.15234981731039482,0.6460703244034851,0.10064939867753435,0.6606466647247305,1.0225615382268234,0.002220702784995879,1.0429532843972837
frozenset({'Blossom'}),frozenset({'People'}),0.07613792695374329,0.5670330320557389,0.04533956598275173,0.5954925199145132,1.0501901763211157,0.0021668464077323132,1.070355900100438
frozenset({'Jewelry'}),frozenset({'Clothing'}),0.06230677060990222,0.7368382124524785,0.04741054126418248,0.7609211775878442,1.0326841967861689,0.001500531784295503,1.1007323228899306
frozenset({'Lighting'}),frozenset({'Apparel'}),0.08118223103208533,0.7356991760476916,0.06078312450999246,0.7487244897959183,1.0177046735572017,0.0010574240299739412,1.0518367816173082
frozenset({'Sports'}),frozenset({'Indoors'}),0.10945104362361503,0.6460703244034851,0.07224745196076982,0.6600892012434113,1.0216986855925783,0.0015343807005608473,1.04124281102927
frozenset({'Interior Design'}),frozenset({'Furniture'}),0.27322081034304224,0.49982988417331103,0.1418174287362613,0.5190579317812669,1.038469183649869,0.005253502748760325,1.0399799661509561
frozenset({'Jacket'}),frozenset({'Room'}),0.19326637179923373,0.5693406902264759,0.11615212792710167,0.600995024875622,1.0555982300097932,0.006117718409359207,1.0793331828488573
frozenset({'Smile'}),frozenset({'Photo'}),0.128962589310809,0.5076256268398397,0.07260247629472937,0.5629731589814178,1.109032186743875,0.007137761056941139,1.1266456129160833
frozenset({'Sports'}),frozenset({'Room'}),0.10945104362361503,0.5693406902264759,0.06417064836318989,0.5862954453304501,1.0297796300089315,0.0018557156405127825,1.0409827615205178
frozenset({'Automobile'}),frozenset({'Clothing'}),0.1410186239848523,0.7368382124524785,0.10601914172867265,0.7518095038288052,1.0203182884971405,0.002111230909165873,1.0603217754397811
frozenset({'Person'}),frozenset({'Human'}),0.7779766571500422,0.776467803730714,0.6093253058386711,0.7832179799209006,1.0086934399053686,0.0052514795076151755,1.0311380814134106
frozenset({'Human'}),frozenset({'Person'}),0.776467803730714,0.7779766571500422,0.6093253058386711,0.7847399504667557,1.0086934399053686,0.0052514795076151755,1.0314191756964595
frozenset({'Accessories'}),frozenset({'Face'}),0.3561633703643437,0.7246934216949453,0.2668155796511886,0.7491381816671512,1.0337311740943271,0.008706328099448268,1.0974431267964901
frozenset({'Overcoat'}),frozenset({'Clothing'}),0.372213428795432,0.7368382124524785,0.2842561500569518,0.7636912805023448,1.0364436420316598,0.009995072532517801,1.1136355362042947
frozenset({'Girl'}),frozenset({'Furniture'}),0.2689605183355276,0.49982988417331103,0.14081152645670922,0.523539764602354,1.0474359000527902,0.006377021729868759,1.0497625586933923
frozenset({'Blazer'}),frozenset({'Female'}),0.10051626455229952,0.522329551337998,0.05581278383455866,0.5552612214863871,1.0630476871623125,0.003310168468784548,1.0740472199398756
frozenset({'Beverage'}),frozenset({'Apparel'}),0.19594384698451206,0.7356991760476916,0.1488439520125442,0.7596255473350445,1.0325219492780862,0.004688225234423693,1.099537912711142
frozenset({'Apparel'}),frozenset({'Female'}),0.7356991760476916,0.522329551337998,0.39268649872043315,0.5337596010777336,1.0218828318452524,0.008409078175707574,1.0245153568119723
frozenset({'Female'}),frozenset({'Apparel'}),0.522329551337998,0.7356991760476916,0.39268649872043315,0.7517983574058341,1.0218828318452526,0.008409078175707574,1.0648633151250584
frozenset({'Face'}),frozenset({'Female'}),0.7246934216949453,0.522329551337998,0.3882634872265203,0.5357624004898959,1.0257171916034395,0.009734697415000992,1.0289352890978094
frozenset({'Female'}),frozenset({'Face'}),0.522329551337998,0.7246934216949453,0.3882634872265203,0.7433305012744265,1.0257171916034395,0.009734697415000992,1.0726111971699746
frozenset({'Clinic'}),frozenset({'Apparel'}),0.06375645330690374,0.7356991760476916,0.046833626721498205,0.7345707656612529,0.9984662068095539,-7.194344411400738e-05,0.9957487335965464
frozenset({'Skin'}),frozenset({'Person'}),0.10482093460155915,0.7779766571500422,0.08316445023002618,0.7933954276037256,1.0198190656647295,0.0016162099293619975,1.0746293766631154
frozenset({'Cushion'}),frozenset({'Photo'}),0.14388840401769204,0.5076256268398397,0.07712903655271372,0.5360337205716048,1.0559626863375993,0.004087595268248687,1.0612287896585153
frozenset({'Mammal'}),frozenset({'Clothing'}),0.0887856688510525,0.7368382124524785,0.06675936746497833,0.7519160279906698,1.020462857766302,0.0013386939373711132,1.0607770643789283
frozenset({'Pet'}),frozenset({'Apparel'}),0.05488084495791482,0.7356991760476916,0.04100531057232881,0.7471698113207548,1.0155914749486135,0.0006295181559897653,1.0453689305576377
frozenset({'Car'}),frozenset({'Person'}),0.14104820934601559,0.7779766571500422,0.11199538468365852,0.794022024121657,1.0206244838121412,0.002263170279645982,1.0778984593046577
frozenset({'Dining Table'}),frozenset({'Man'}),0.09570864336326386,0.5159539060073076,0.0509755772843597,0.5326120556414219,1.0322861198261348,0.0015943289024233295,1.0356409484565872
frozenset({'Housing'}),frozenset({'Indoors'}),0.14729072055147113,0.6460703244034851,0.09948077691158415,0.6754042382243648,1.0454035926320615,0.004320613303272117,1.0903706002210702
frozenset({'Plant'}),frozenset({'Photo'}),0.33398914217245307,0.5076256268398397,0.1742577772518158,0.5217468332004606,1.0278181510427886,0.004716329598823954,1.0295266343035838
frozenset({'Kid'}),frozenset({'Indoors'}),0.1677489977958906,0.6460703244034851,0.11377050635345631,0.6782186948853616,1.0497598624601105,0.00539285692910578,1.099907514734031
frozenset({'Pillow'}),frozenset({'Person'}),0.08668510820845846,0.7779766571500422,0.06880075738524578,0.7936860068259386,1.020192572015521,0.0013617666765395886,1.0761429190246097
frozenset({'Text'}),frozenset({'Human'}),0.13717252703362376,0.776467803730714,0.10786822680137868,0.786369028361911,1.0127516229051925,0.0013581760033888474,1.0463473276148865
frozenset({'Person'}),frozenset({'Clothing'}),0.7779766571500422,0.7368382124524785,0.5796068105501397,0.7450182537268025,1.011101543237148,0.006363881165947993,1.0320808896867448
