,13_going_on_30,27_dresses,adaptation,angus,annie_hall,belle_epoque,bend_it_like_beckham,black_swan,blind_side,blood_diamond,bourne_identity,bourne_supremacy,bourne_ultimatum,break_up,breakfast_club,bridget_edge_of_reason,bridget_jones,brooklyn,carol,casino_royale,catfish,clueless,davinci_code,desperately_seeking_susan,exodus,fame,family,fight_club,gone_girl,grease,hairspray,hannah_and_her_sisters,high_school_musical,hsm,i_daniel,in_bruges,inception,italian_job,jane_eyre,kings_speech,layer_cake,lion_in_winter,little_miss_sunshine,little_princess,little_rascals,mad_mary,mamma_mia,manchester_by_the_sea,mean_girls,memento,metamorphosis,milk,months_weeks_days,moulin_rouge,muriels_wedding,oceans_eleven,oceans_thirteen,oceans_twelve,of_time_and_the_city,old_man_and_sea,paris_texas,passage_to_india,pluto,ps_i_love_you,pulp_fiction,pyjama_girls,quantum_solace,romy_michelle,secret_garden,sing_street,social_network,spectre,steel_magnolias,step_up,step_up_the_streets,strange_occurrences,synecdoche_new_york,tangerine,taxi_driver,the_caiman,the_guard,the_proposal,the_tempest,the_van,three_billboards,to_kill_a_mockingbird,tomboy,wedding_crashers,west_side_story,when_we_were_kings,working_girl,youth
505,85.25369951613435,105.44667727857232,201.8624611623823,169.21897044690985,129.84311830644052,68.52900735524021,246.19299615508052,56.731191702799,178.20080119729332,247.9675541624787,69.3354656113251,138.8391653946287,83.52903257454909,179.57356734208673,86.8545801424688,134.8968045205733,125.9388289280765,222.23881454176495,149.83488174467124,96.29108176078132,175.487330510333,197.7198061919755,53.647812036503524,125.24356742089253,215.52500476304866,54.01637847257265,175.1498420646584,80.08363020012426,126.41064925704127,124.88027010396446,115.64216180169858,84.0268015655364,146.1778924304445,117.47388215818508,105.55490874910028,82.99408196635052,69.98670355656448,129.3948554300368,37.002631912528045,95.31411886501411,270.5313841648565,113.845310601288,168.37685389078146,93.23784230679168,138.6014239472645,102.35626645732327,188.27276634759056,211.2035488499924,172.8260173131355,86.00981740182041,60.71223414518161,90.5525558772683,158.24505971939269,91.25324764757885,89.13270214855623,150.61397652179866,112.94006932075777,137.64934527277595,150.58901298688914,69.07356054995488,185.33423784274177,111.15384507009566,165.76812508260682,109.98761346506588,156.7141290821228,139.0215766442961,61.320713416168964,154.16001753476118,46.97085075982381,101.56457441367407,129.7259229507346,168.33716882958655,95.80213480882894,112.83152074860224,140.4028457984135,163.53457856139912,99.19902037882468,194.94269859524545,95.89645171520661,135.34521248674451,,93.87523341987786,133.85436667113777,85.58574390741244,199.36426045385767,148.90999344696107,107.39479015340268,160.63576159468954,100.32487352600948,112.37892815995859,150.5904553636782,147.29112434741776
506,106.29330843836108,111.38047876290902,203.9848572973458,129.42698169621238,130.10314885566007,86.0201957173826,159.15943590102424,57.23485580349925,172.40610708449648,148.33696408354194,43.41256631720437,108.83343122598404,78.11707565210807,182.64310826576698,108.51414317231679,133.88301384859562,117.44982627818378,168.4082799151608,147.44170653579536,92.7117725043774,172.1200499282451,198.4844305691775,55.21531197157929,125.18364139417733,197.05916088580477,54.97792698862691,175.17321085726698,107.68365977384887,131.36506819894234,122.06108742338826,117.16947418833925,72.3472789728508,143.44633094511107,132.94575458049007,88.035112309226,83.6909094985604,67.96374068594959,103.81117741459524,34.32603026256242,108.94549982173629,279.0189480473009,89.8582399661297,152.62955783539306,89.324638622682,130.81884225804131,100.42651646501456,172.5920931571027,216.64341285007424,169.8138176374063,92.67508550699955,60.97996034029429,58.68930741841842,158.31655648753133,95.80905747961273,78.51150927806935,141.11544078681086,112.77950882576722,171.19661667663436,118.82720615079187,66.02688094229987,185.86793500483583,72.1195302577942,175.1394634181915,63.120479440261846,133.89190297649702,155.8390731792241,56.852155547602635,246.22279562354828,52.83117877930921,124.69049655528913,122.16892539496132,176.94995135415473,92.12200489885024,98.22416282089938,136.8404938251172,160.00704995663642,98.82404287355128,197.8127986299828,94.96768096172087,156.19654480808285,,107.32400678553981,135.03487902763112,78.98219451001316,155.6651006357718,149.48983389177965,119.85717389735933,151.01994887125176,99.08680500710283,112.13365361588407,162.84736571583028,149.1519211306814
507,76.88010574489456,108.44933468581276,195.2629889792798,155.45009158623634,134.7377929497776,90.54906769536385,159.69938177124183,24.955258640226972,177.80141094541995,103.84026473288479,60.45191273915682,120.18584548690686,67.33133173149214,180.94968885115583,116.1130523100789,129.97765757384266,122.44832043646318,41.30714304677489,50.086329181460194,97.5602769350509,146.2854181353281,186.62600195442369,52.41435681516298,128.01768381045113,196.9004057191771,51.26592678823683,182.45703123161647,102.47899135184946,128.1050916453039,112.33460946710494,117.12273084302808,74.81886162019286,143.77575472043523,103.02651468222018,89.3953909358733,77.15799198769952,117.9773135735959,155.11934730844413,39.74240051404606,100.63384451990292,279.41409735414436,97.18371614205603,174.2535763863365,88.80855684907097,130.257757093431,154.06051783902552,182.94781592924016,215.35378601576454,178.64427966741522,74.17508369865627,48.01699552134578,89.8929734670289,156.92543160692742,90.82831394893707,78.76829224586169,159.50502898340338,142.92844591249334,142.97118627590731,252.45460352579556,66.96615799473201,186.15877614762968,74.01404339810372,158.16553699214595,95.29410048572922,147.64781953361597,136.28745117579177,62.40376401180197,161.51699824637117,50.15712763557653,99.18969972241496,124.52650664601322,119.59325854875799,102.71317742571698,114.41569360723754,137.30563430960964,160.00569579320253,92.04677299003158,234.92751730554187,63.43316466317728,167.05550670611487,,95.3441440882233,136.3008097713398,78.91245083533887,157.39955140485844,149.59654182234044,109.84988296277969,158.93003009321353,99.02942377299172,105.34941694804922,177.21661984921536,145.9742910452311
508,84.54112914462246,88.90613970755842,199.49869307192148,140.42052131485045,134.32539320257087,87.55987746468281,144.42773761294106,63.83607626302199,167.11773265228402,102.78157568128785,61.19751948761738,100.3704841489905,69.66063234982113,201.3528140957143,91.00081340098671,130.11460614163585,122.24907978118738,40.56077933295007,80.84414627115805,98.3719772824559,157.1068405819393,180.59148313913943,56.596872826119885,133.6395621942265,180.6196976345911,77.30495540531689,173.96219547852849,100.68476099896071,125.21658509204437,124.52916424041305,123.17897887819039,82.18071237547183,156.06776463063582,133.52854605673218,96.16323929682153,66.6178096012263,117.27682425747197,116.35190043936328,39.16758821566434,105.98101528898805,276.31013792141823,105.76330826213774,185.83674746921963,99.69709429118399,123.26081558392289,102.00517099312377,161.14781880644992,213.6128144015108,182.24661611312195,102.29746056973617,55.97468353874348,89.18999219435342,158.83108464087096,101.041622688245,89.88309317043891,163.58425837637867,117.52208189360177,155.83343246577553,222.69588457660322,66.96917886884493,179.21360508530665,71.44359096680857,153.11643594720954,71.65044947327422,149.76917798942225,132.01223145402938,53.49938989321785,193.8992254229389,48.62125041939304,117.43847308446315,121.40427107966579,132.2470470623762,99.11808719146677,96.90264430463671,134.70507489921476,176.72942899477528,99.58768709968626,196.1126315959182,60.81696141148441,167.51411177400587,,100.74384925786683,137.33444484971824,78.38042833446191,156.47387981673282,143.55780962833248,104.36286220369304,142.73852685807373,110.5122843850402,105.22785430258544,153.1154903077954,153.0767412775219
509,91.5437587295526,92.57520675517414,198.19802477489293,156.08448725982348,128.41081284570996,87.21148737104247,134.58597204801737,82.7541366811984,168.841332608545,132.83020300686067,64.29662296255053,120.97696045848441,66.81422661466092,181.03527913132567,94.85512749043592,130.1161295014243,117.50212830636524,42.13052780163053,82.69398791373708,95.33650864140402,152.59705058981422,196.7317294483183,49.18291562455973,125.63694948370977,242.2618770897505,118.17787811152223,183.5593267939691,111.84895619986571,131.47459389882857,123.3406957080344,122.11547879704341,87.66976434795063,149.830509248318,141.96799648450119,97.00484696879445,70.71862832072416,101.43786994501781,112.18737077934921,32.29036044322499,106.94197862869594,275.9969120867499,92.8041323241939,193.08990561366033,92.2211440464638,155.1230105749075,152.7823844318112,184.94867641432538,213.78675951734195,150.92996036877932,117.37109807058475,60.61046339907063,88.35024112407827,158.4643401375238,99.90594062911458,79.48982370241811,145.09357730673366,118.16642704862585,108.65819671040569,129.15792855685612,93.93185485974254,181.1062696866884,73.22860374907958,155.51566298989047,77.24140828180492,140.84980321850745,142.08931003741878,64.1552268655634,227.45665763480736,48.08668517843222,115.62409482960784,119.80275474981465,153.361872702142,90.2678418583455,108.14084672697555,131.74046654640912,196.92943278234495,95.77017547061631,226.40093348725216,68.77192873853956,166.79522142782076,,98.21135922060371,140.19075815242772,77.60952281065607,155.54567327286753,118.57033918887916,95.29780468667596,142.3542206370478,97.76307440483406,108.34599089845368,147.21073268559095,131.39683174116013
510,89.10651146003201,129.65775425799404,201.83118190773388,165.78900283549868,139.17097744571944,87.73006340825884,138.21684832931462,92.17382156913295,167.93746050082927,138.45861428655132,49.099280714870304,186.55972521316224,69.69833581454236,209.57415925071518,112.08609855634789,116.65688978314377,155.1965828832316,51.78989310645794,89.63923268599423,87.17215327645395,168.90457378248482,205.90885378242683,53.772624347746195,131.3144856204573,241.28404427933305,122.48626945378787,175.12768175828967,117.67665419814898,121.72096797717779,127.00150673316281,113.51945599331589,106.31475862461834,145.72344496835797,134.5305944568864,92.0404686076306,81.78757720719594,75.07420336250009,114.21335884612994,51.17743464282126,101.16640536218998,276.2505303663166,95.03992026476249,156.38736980319817,91.56871663372308,129.2447119776075,152.52239248957707,169.05326522576178,212.1174842414897,162.99834755734062,123.17819119647032,60.58465932936118,141.50654282804072,158.7023685337002,94.58156941892621,93.54490030138379,138.41590224628493,114.91195973046746,84.10390453200468,70.83846051335154,85.03893685532131,180.48567811846075,72.21253152456103,154.1404127326259,110.87112965080809,136.28713117406176,157.55218902659448,58.163221861916234,158.3693551010986,49.692730665178416,127.15982730523012,122.20484989995883,151.80150247313355,93.55343721705587,97.72509608433205,126.21840995621838,159.60078663617475,92.88265190891059,223.25378438196594,65.95951003108665,138.77251451940967,,104.13905084091525,140.1296905438429,76.81174467402202,156.60962669002367,148.2502721106923,103.66514120526286,154.03813056873202,98.97676380556776,102.5363755507064,183.46742533820532,131.1498786519871
511,88.3646844269295,104.81284047804355,202.64285580949988,168.7069128677807,132.7135384510826,70.72459716087981,184.60266715402415,99.76381231195276,174.90818922394774,147.29369437637115,72.26615918783472,131.07723354494917,68.09521146055526,194.4120518222052,117.6461642198024,125.28206514285367,116.07121549349272,50.41301920650501,49.343521937597025,92.8862100140469,143.04919183526422,178.30295647732424,81.74243917552846,129.5638364493493,229.30432743855343,60.04341816554357,195.1503847018093,112.78596943853843,147.86217016371836,120.32445689216839,94.33376498149559,98.03614622338269,163.03842645186242,138.48744260011753,106.84624377095479,66.2612826014775,78.25259613534288,146.81383806412248,54.53436687962007,112.51137906529138,276.2949358477822,99.87853149775214,130.91094617748732,102.45714738444858,171.77950121021598,108.70130766774012,153.34382885277518,211.54859595649236,150.39530735255332,134.92911783151771,61.30046975423086,145.9006887156234,159.07946988968163,100.86153428290648,76.93974870035191,176.51079445778942,115.80499240070486,77.51653208590494,36.124815250831354,78.21631524899338,181.13719313801963,83.92554994884337,144.20324580097716,80.10105616342004,146.11911181659173,156.78237208366428,79.36203549681085,153.75272613443622,57.798653964896815,106.2091176615964,121.56432198589542,152.52682522360024,99.54866460795255,97.70142004326117,142.41541890670118,158.36546526927287,97.41584947749358,220.92801600414973,65.93558007625752,159.06960059668606,,103.65372455048566,148.59676868823254,78.04513855373685,156.43419817704142,141.20650906108938,112.34530225339108,139.90725066634843,103.89922003588927,105.60613469933863,133.5669683988649,146.6369472376295
512,89.81185318834451,104.75240276292186,198.96214942377688,134.3301688237997,145.72957204311703,83.78035813943521,156.48173587550883,105.45335322310468,174.5923696544904,164.69161575080594,100.72319617815714,128.5405076301217,69.13162724855556,209.02436055554912,83.05250275999559,119.82028793392008,122.18187181319131,51.623777858979025,49.938940676527366,91.73271102113816,117.94570326489556,196.79217686658384,89.61357814700953,129.91401925300434,209.10864461033555,96.48340669411978,183.112764886368,177.5890290716442,133.24858287818543,125.30580384182726,113.43030989838431,96.31369569975472,144.0591078863676,131.47382371493293,93.54087130711207,86.33712481195506,95.52198273427985,136.66102108238988,41.48357031782383,109.34527245428897,269.78300568218054,101.67632853348994,133.6596865410398,104.05027948953355,128.4712774021923,152.93255826667507,147.0432107022634,207.49303795607378,171.39990963942194,121.1471188854761,55.95556938113047,146.63186787815118,159.22145706237072,86.10676938958754,86.63362108709319,142.76027451657183,133.55720668131727,95.44550971029354,246.28975926001664,75.78326689687485,192.3977436006585,72.69037643880435,145.99943058020935,76.1150661735974,137.9154155762097,158.9254763897771,45.00556536601995,181.14631536034244,44.28630653727206,107.05421960496678,117.87471157869291,157.98480762786804,95.30981814514932,99.56678945161885,144.34152591008984,191.31571990464454,98.353959704545,224.03323963371318,64.20772415542933,157.79387780691303,,101.09060827745327,153.94685989240477,77.4040763632052,160.80012351230707,143.0538802425122,109.35846935121477,140.53281033020005,106.40822412895544,108.39827981665007,123.50414539702123,134.08817878702268
513,112.10947213316784,94.43608188841328,194.68776528756877,183.3323159575991,140.3919090680405,75.26443596869782,194.9847753140323,81.49302605156798,174.26013568259748,164.1423052332012,72.06761608093606,149.06769402484844,66.77325583909372,191.390747297688,87.84984833580225,119.31627815193877,153.4836496992453,63.88227815516933,124.65997350821328,94.87083893698568,176.01540980575336,117.7585997876196,68.0134635988337,122.92979313949274,227.67460001536259,132.3468408859138,203.7179594520489,113.3460937220603,127.02041523787211,118.77533905148272,104.95730878593803,92.16489071025669,140.40855066031625,136.24627997486428,91.85660228897763,110.30100421845853,83.07080788029413,129.50428416998437,56.88363284804496,107.32511488369082,250.00236842573912,101.46631263235275,132.6787131684029,86.7163904374074,130.91874010495317,102.68839430407522,171.79389070259313,209.01083595169567,149.71812304350382,121.61026217115392,61.649784112673835,93.19971082857819,159.05815256234547,100.82035610610329,91.22073911451696,146.06257802263258,137.87984519192997,124.06039221184999,136.86168473552044,75.88982461660112,173.53352041757552,72.93578822685035,169.2631865281326,59.939957225729,139.2896801265598,164.5377297417954,50.18792498012119,158.07581004654807,51.350214044557546,137.72677084945724,123.7188940688073,157.46999646542736,111.04268975695315,144.62658602110474,132.15623996533557,165.73449448908156,89.82703256570909,232.69679054869133,65.54514863244218,146.25071435857515,,100.56617390997316,155.74196267571313,78.04712445547831,156.7743905450225,142.97398855190067,107.67433984544029,132.54508124056554,101.27761165920397,95.36494074332558,151.4858356552777,134.09265801408148
514,99.1613566821538,99.54281913844973,189.96155101604214,138.84435122870667,92.2021630784972,73.07942273167541,155.954678952017,100.25647731772187,175.88042269640619,163.96226169644407,62.02484155299232,89.60610764133764,69.96884565768356,191.63793893089428,89.9822373214398,106.74111812168687,146.74949478898512,84.82738155839628,133.91193166529604,118.65557609832913,147.207402843352,112.1777499279233,68.0636321206675,128.82934548214314,253.11571819719634,116.47082600067688,178.89619234593738,110.1182801004666,137.61255784289594,108.52278990764786,100.35587187989188,91.2493541847832,151.51932862496633,144.80910938379057,93.90474922972807,104.88103648342688,53.090287571980596,111.43806212144098,35.31607420428944,108.22467187701743,247.61599465472858,99.410135121112,138.3842625011173,96.29523455018534,172.07270568766305,149.84226830199853,144.04024296346168,208.6317034585743,160.79302150095518,130.06802137709516,60.57378333616784,143.87268784228846,159.16955014688776,96.30997864199385,101.83963629661211,152.08823847857502,116.09661596019558,123.18531349000725,142.77019326552548,104.22623535314179,175.2274196955288,85.01796818178217,181.96582553017922,95.62754862253635,142.8928782269343,130.39814800740683,69.95671493683554,188.7540080223133,59.93731018197711,119.4169689127314,124.25147162757112,194.0043157885248,102.02626205123929,145.68588778778013,140.33067735224287,191.35347755299648,92.27493318581628,227.7300489106041,86.87232843207822,146.85007573780987,,109.26905578040959,144.29374962507652,81.55600677659865,184.9714190616434,132.97522631305475,107.21638115410259,161.91329429214792,106.63458276122883,103.77649383354816,134.5977066886297,135.47505496552776
515,96.2174573816726,94.56132671100694,202.68179173117204,159.3094714511822,103.71132912516812,69.07802838099568,183.25202640004133,102.84704518556103,165.24226847043525,156.21001100441003,126.89682446128751,171.2452561156072,67.38119908212963,203.21688179553112,88.16436702787541,128.97986043914537,155.50821320768853,83.35653699216465,137.72704122634656,91.00860524468307,146.91033024075745,157.56295264387535,90.3168145568988,124.96550936091636,201.0945612067599,102.04862296104946,175.4583681924954,98.74045140803169,145.4582082898881,109.94646836373582,100.17354142651699,88.33394450115887,134.79137768861497,131.54720050000978,90.90508604899293,74.0074065130096,58.01681576805096,101.46977373817602,61.453673772500814,108.2677546351751,294.41682248648215,100.7356453044057,124.78535641784406,97.66338100705102,166.53421693642426,99.7748439630312,160.65668516343027,208.71774939365716,158.23268868145138,108.25668360617254,71.21395281674108,174.7657048887846,158.93268819241663,91.85190876305025,81.28140592278606,133.8918225365134,101.48713936640299,177.56912427566917,231.42446550468034,100.7406326894169,162.95444307230412,80.61632753880794,181.03452539936706,57.479649856009424,151.7819006222508,136.38610130594952,63.80429320072291,209.7838078864291,50.734055235099916,121.67364942034834,124.04946969311239,197.07408407914286,123.41137635581987,137.92809590527668,133.70402026951876,165.7814056854809,108.28890904868175,221.86987901990344,86.19365439731203,153.15101668470106,,113.56733179021192,162.38861586508335,107.09782167630668,187.1960542510304,135.09173343728116,110.62626263869987,159.36340506542086,99.25706510089525,104.6339386813437,127.74258126780603,125.86521333382824
516,93.30761465801638,113.80162054893535,202.77869969610032,198.81539691930473,93.221408979149,85.15767000315991,184.47394381777576,151.6508403171551,175.58576267732204,165.692650210341,65.1114224030204,84.83986623052427,71.40738576885195,202.08743820847116,91.87960239007784,121.38767899126722,153.9952791358916,83.35410270662432,135.32548128368816,94.25436290518054,156.719231287539,151.88608652041248,78.26363320105133,123.61328307579014,140.00749129125109,86.95936179647525,174.7569943885477,101.13398704982235,135.04929305881376,97.87372631019684,89.70645392700439,75.95249126775809,131.04943269385043,168.38958390155565,102.9711009135348,99.87277742771751,61.26923988406355,118.2079567310404,33.755764084453126,115.45769274144055,297.83005306751033,106.84229370079196,148.58433577113055,102.24708793959391,136.82113986187903,152.19682333218196,153.10939702266592,208.5728427697983,141.13244707261774,98.93555919005038,71.06281562528605,129.80720207154033,159.64826116421116,91.87263629955991,87.1503350144606,136.41706269426658,138.950717656676,121.83410420977425,214.60811290909626,107.7515216741558,172.10756895636797,79.9574765237481,178.29754639950414,68.84551353426232,152.13385827189586,140.35394062242997,37.85368083872204,185.04818262909822,46.51251965006242,112.81248225550209,124.59946591890751,197.31392767922276,103.4738322731596,177.38979252803256,144.55273738628946,153.1586616845861,99.65563994280815,218.16329862048093,85.48245888348191,144.4987740954899,,115.59951944829638,175.68046723937786,88.14790499605328,192.31700163529655,120.76579531089575,166.49906994597416,140.6436168833927,99.4439274468907,103.43799861613763,111.88032135579327,132.76088322915004
517,87.74163726960023,105.63957241240423,202.12801729734142,163.6485980554335,87.69046075452309,86.82535133920804,183.18781814231897,146.5146317327593,160.08165024113043,160.32071207220739,108.54015474361829,163.9611222848957,70.8101615479922,202.71851264217156,106.39844891274407,120.94717501686608,118.44574640065323,90.71262874782184,130.62717770877322,90.91923692010374,189.3973699462575,154.43504881807644,66.0656390873272,129.39736956145876,151.87086226772192,66.39372673293687,184.0269205894345,102.57066784129101,137.077041656031,109.48586270137535,87.10069644338402,76.84771999821405,128.4084567534441,145.39567161331047,104.05745185570694,74.47217341155127,58.30287466929954,126.2636762741434,32.48665680755053,101.47891273680797,295.0504999453496,95.24608446473154,141.12550494852215,102.67008943591462,139.96439794364514,101.42804735153267,166.38535585147707,144.1057487301872,159.7533403488145,124.51010996740965,67.59282877429342,135.86743416605745,159.92392180679008,85.55426496580792,86.92274490982311,136.42120734611433,114.01469715885008,74.93326424714252,139.10947351062268,96.42604977990798,192.3909268194178,80.23541200586747,177.11743149653722,89.18444520320628,137.19931356134794,132.29120713867405,43.06619733909039,190.1829503535569,50.9514972518614,122.92725339856604,121.51733969481457,196.49694377961373,101.08365893969264,164.12064724615078,164.0762989174404,158.865638335084,106.71057858151461,197.14537504203076,65.76049458705396,130.4110884113533,,100.42369833900817,177.62995748388474,83.65647074569186,191.27567057032832,131.55822368636709,169.31359645267693,172.34123820628162,101.48273392430848,113.76595267769414,144.10796965983596,147.6259321914676
518,81.93261796061728,98.68991958226901,118.50285661397315,193.63501489498242,89.43933382140301,83.07016981928459,188.16556849636166,100.79333558609999,168.7430005335635,156.8400700293898,109.69509573837833,151.08463749182,73.40078777348668,202.39482038888642,100.24431829632263,118.02301159841096,115.76199078448929,85.98460266412155,55.532425816175056,110.87576158948252,169.56160643841574,152.54925361712665,51.11150543797917,124.16521179806794,167.41122008996683,50.00542335577901,171.605033390236,127.48119859687702,140.1701192640627,105.78163143489108,113.57781079448672,72.03831595504303,125.0424135571787,166.9538140168333,97.41408613077857,73.88208008558422,56.201847943171884,125.98040195106879,30.221383615298404,99.34604529271836,298.08510521249696,111.15364552774012,143.13460587562184,89.97817088699426,146.73767739298177,163.9141878940292,159.14845779498816,179.79300084354372,160.00296555773122,96.17812006008761,68.41359242226626,117.53226641159532,159.44730173517218,86.18220945826894,85.5947019788491,141.8228448242114,142.33056399466875,131.6239728535451,216.28116766994754,98.76103092549913,191.30670304132218,92.29604220299885,175.6230538066016,63.75496147632138,138.5416373133263,127.22577223561692,70.54956043516033,155.36301459272275,51.04218686925697,131.00728633632835,123.61474996841933,167.76410995545885,107.86036378405218,167.9654932277265,178.18031990505966,165.13341981429397,88.97456014211414,208.40559573915223,82.44467098731246,143.11828071296006,,105.81531281318813,170.39594219383275,86.93061977223853,178.57133003854275,129.5938539111509,185.2902843924568,147.43686619526196,103.90271518247376,119.14293959026776,148.11555458567423,205.6447290639138
519,80.27651830888676,102.7176219789243,185.45014783772078,193.5543663613377,95.8432498662571,76.74179339647733,204.53528854589482,100.5123731004678,177.80701882187478,158.03081327859027,63.03178162665705,144.44523461420349,67.1136449049276,203.83568828726996,115.96755990087671,101.66203659868793,158.46698141640812,73.42533319811844,52.57367642459396,89.20875080475783,181.52668588527712,158.5714187530361,55.69458950261658,123.0301047001455,192.5542239230071,67.08436143769585,188.86712163055387,125.53836802601573,138.4131186937556,110.59929342376999,107.25393520701924,74.01562163972007,128.23533299767956,176.20674294761332,93.61839631750466,89.44250323568912,57.336357477250736,135.89632819353488,37.84584572741267,111.83380989396328,289.7643247605302,110.97034317101152,172.63640685933282,112.77785570109353,130.37574904872494,171.29850735403588,179.1512424939452,181.0074593378423,160.92102814093613,124.06935435965758,50.40385409818267,116.97499505921022,159.32244891319104,83.47701813398015,83.56584025545551,140.8808891983386,116.09636161579635,133.3534287694316,233.64133507633537,77.51359287658606,171.1796342263601,90.29133999458891,175.87470079306723,92.41162576423427,145.62180927019637,141.80541691315727,86.22347241535587,196.41187545139923,50.616229614060316,130.3192139230565,121.48095996465136,194.3544064092648,122.12320192783372,82.74600838241389,141.26277044931587,160.9669828094468,92.74476092688272,205.8220852439722,83.32205736296656,145.31194610855584,,101.42075143377457,158.46320081222154,86.14970239837923,178.7849666708658,138.48483355954997,187.11109652324106,153.27700014562038,102.27794102268966,134.46163191272018,139.9388543068037,169.38710358787628
520,92.43006640477793,108.38294475688717,184.36189027545967,184.73420329336153,107.57560675530752,75.16252492345124,233.12560127139332,85.62244491416325,166.36584404097044,147.7676141897408,95.79492658794518,85.08563142924636,128.96512845775655,203.67260822971707,107.67402325335863,115.77932137492274,141.7409422280225,82.09016824824072,124.19156694365155,93.07369015498107,143.81826057011222,157.26920938873772,45.585282555106076,96.41912956295765,233.8711452565077,85.87410688772236,186.5464829024549,103.81800267761224,133.9809115166438,99.84422323404817,113.42105408982353,64.42338681583219,124.93142806152481,184.00095757220072,103.46899206037706,68.35885129004282,89.12976182956751,111.65159439360208,38.24860844972399,100.29500849214597,304.84239449560704,102.49837676521189,142.35742675887448,106.163424365146,146.84546467861628,112.07012438516693,133.66530122856085,132.81699575812652,158.311219223531,115.83281266803789,57.67484910778246,186.45768275734613,159.1310366041064,84.31246122025615,77.49848983308114,141.98148817303226,140.68342862549045,111.60762116171058,230.96679637740667,78.01729800470025,156.62163663628547,85.19822314306126,196.4722489769371,102.0674911743677,141.24801272113618,143.98416392214386,132.987619392512,184.8289781887385,51.40615830120617,114.04947480716532,132.55955538223228,137.95440807748892,110.40774731974504,113.25833562721574,159.12829898209932,160.92997219739334,84.78548897787853,208.45010654833038,75.19643629139703,144.43390543622675,,104.2154661082904,145.6066123295473,89.7825733203328,191.55030392815576,125.81955890257693,160.97419074669688,149.79951087215463,113.43664939608112,104.52124092701179,161.92438080249494,160.74701199684495
521,88.60356864231389,103.72438002366096,227.63358874412336,167.08225824305885,90.48988646388219,73.72510446992557,158.17268065948215,117.40155107673519,166.75909914446345,151.96050260750445,86.2748693998387,102.72181856252375,70.8519376337654,209.79910296416722,86.30934439379956,110.4538005653444,140.2028482497075,87.09921369895099,80.41863782282928,108.95946109207111,141.12881738935621,159.77000552491887,59.3306369964158,115.32018634072423,225.35458291351313,74.33363788718601,184.78837444880463,67.5948807163755,137.03369809627415,102.40525945467105,119.64844764919644,71.14939074528381,129.57182252920057,136.0500925161507,97.551380300516,99.72486227406404,88.55114528703679,110.45029250520788,64.74090767442807,100.3362662910727,324.47030093943505,105.13548737379372,154.01901013084043,102.78618828879814,144.69919223128815,104.26653447635586,135.46212126748554,199.98662656476134,159.05284677771138,101.70440544702147,59.7400828884807,173.93023800429376,159.56657459621513,94.56623932134055,77.43705487795424,139.53065467076908,141.85925436754007,116.86682444848007,234.35711022445315,98.31162712453987,166.2945379100706,67.44285899814422,176.97204473604174,63.95682261607059,137.29063314716265,145.41493784954767,67.00227489762585,235.2346651265994,52.84704410772739,122.05936441367199,135.0499099909952,208.2155890914455,101.25148641715587,114.86665457461083,146.96848267009304,123.68358092285875,97.02974972676441,212.24166902519838,80.37180164298522,134.53140567150527,,113.75739034052789,168.4927715346676,103.3096952056792,177.70294147868384,146.09730932036499,181.84809136012524,146.94967358305973,107.58640186898964,127.49071364466508,184.736396156506,138.83518995142174
522,87.54176609064243,106.55842043621841,228.03553138163142,174.69690981767317,85.28396651096125,78.83298422784249,153.40213316058205,116.34248080037251,177.9742028465306,166.34362076838244,61.30567743387974,98.79893060574047,90.66986961698099,207.37638680342397,104.16693069410984,108.2990734536098,135.60977887282303,95.00479654642241,71.42081112304334,94.66955696645748,125.63568333907129,161.5163621713437,54.56585642243873,117.0151116221627,216.3592739846661,79.82443271390459,175.3835469337672,67.30529652852668,137.15969206252774,123.26619512709522,114.81460610333143,57.94699125616208,129.68406474021504,178.2250087764608,106.07076359341443,69.6774352484229,69.9572127149982,138.4258671177656,39.41212196843481,100.68279941516629,324.3487271845238,108.20489401104568,153.71095813313897,115.36543572223775,143.33788743677985,132.74654865779206,148.20037054794722,214.36678899523488,156.00474392258175,99.91564161208665,56.98613900103047,121.01703475247525,159.75321589239283,87.97908800038141,88.46965937712649,137.41343981896202,108.3995465487665,113.21676041578232,130.1232520774953,96.98281751927556,165.52254380031033,129.60652655182733,168.851548792168,69.13071618418898,126.64035281794487,141.85492325451102,102.04885077345257,191.36349062078153,53.67930463698988,107.80329015021682,129.16014301512698,200.25484459617383,98.02284562640621,96.47015598096223,142.5945096162728,159.0526617961135,93.74428327531108,215.46310275704136,82.45149980052942,148.13467736400614,,101.47521351386416,170.71360285257484,104.24493470203046,167.22319654389224,126.86727985242874,139.15506761413053,150.19780350114002,101.41881987029046,124.31112415705047,231.07563579385388,145.57556663014736
