,13_going_on_30,27_dresses,adaptation,angus,annie_hall,belle_epoque,bend_it_like_beckham,black_swan,blind_side,blood_diamond,bourne_identity,bourne_supremacy,bourne_ultimatum,break_up,breakfast_club,bridget_edge_of_reason,bridget_jones,brooklyn,carol,casino_royale,catfish,clueless,davinci_code,desperately_seeking_susan,exodus,fame,family,fight_club,gone_girl,grease,hairspray,hannah_and_her_sisters,high_school_musical,hsm,i_daniel,in_bruges,inception,italian_job,jane_eyre,kings_speech,layer_cake,lion_in_winter,little_miss_sunshine,little_princess,little_rascals,mad_mary,mamma_mia,manchester_by_the_sea,mean_girls,memento,metamorphosis,milk,months_weeks_days,moulin_rouge,muriels_wedding,oceans_eleven,oceans_thirteen,oceans_twelve,of_time_and_the_city,old_man_and_sea,paris_texas,passage_to_india,pluto,ps_i_love_you,pulp_fiction,pyjama_girls,quantum_solace,romy_michelle,secret_garden,sing_street,social_network,spectre,steel_magnolias,step_up,step_up_the_streets,strange_occurrences,synecdoche_new_york,tangerine,taxi_driver,the_caiman,the_guard,the_proposal,the_tempest,the_van,three_billboards,to_kill_a_mockingbird,tomboy,wedding_crashers,west_side_story,when_we_were_kings,working_girl,youth
46,103.92775328625535,110.77352632089934,170.77262278638622,133.0544279081134,41.75212676919948,108.50613578805617,107.40272147045333,79.0912522624951,155.43063339431276,122.33120958893366,40.587224026839934,100.87878226434236,86.96476707992632,173.32035338454338,126.40326786910997,109.15749153513607,152.66921732241923,44.62237207445097,78.16345340289377,106.89369798422875,133.18696098860786,121.05724514349235,53.11097654416937,101.1677653573817,178.06382090475486,129.86706686104066,158.79984966941817,154.34493712017974,139.50290649177217,171.7761837289063,111.80531944287756,77.65973199951502,144.7255796943802,133.57626554716035,100.87868609653864,221.3791579650049,163.24676839761258,99.21667516391342,139.76578979382688,108.7775846103334,307.616180172655,157.59000471036674,125.23015323069613,100.76464552279059,146.1082837942363,114.61917418207709,160.2266405410197,107.67405853113173,182.66764219033368,131.9085120547623,31.154538210461173,185.7294078296965,152.87356986630147,110.68529396235229,90.67009410488347,97.17578533300399,114.69924409199557,70.74235354270569,34.3857111563317,108.05430246977657,179.13453427710496,81.16051724988421,148.83612885423625,71.44282551599099,125.49904118437577,146.44947018911623,130.47881719812372,101.70317340180084,34.78032389866963,185.92110874591538,116.47191110823229,70.10564450968883,97.74722774048648,66.8192790814336,146.84798334796955,129.76713607612595,122.75851701784956,214.67031738134887,73.11562220294842,150.1887661578336,198.44988478011413,121.81100680359174,104.75149513686871,92.98034898516664,141.653886094285,122.94164311488852,149.5057447503792,114.13173574715717,96.349587110239,98.72153255259904,126.0056481532833,135.6570987899373
47,105.88780623625496,98.51618979375802,166.83156955679038,126.2722600616824,45.38126497565061,104.11509332180354,106.79010625664148,91.72788072208644,155.4418077886493,118.00205415356196,50.096452140589896,97.22793278153897,65.97386362389409,199.5325852435472,125.5443633239774,109.64669711744271,152.2323640063678,48.56663520932406,76.40490218631157,105.9343110059841,133.17798964019232,120.46365388615024,53.66587323465985,101.52562387445035,177.14216423808207,45.09173212401042,144.69239497566798,67.1377633507108,119.92516053636491,153.806410896198,115.75733495640476,85.64765290946609,146.27761651392592,106.85058220299595,100.60062801393954,207.0179859160479,165.01882255009684,98.45094723872114,136.41578442975512,106.7244771562173,305.904931421698,154.43625061607872,125.3263178124708,100.72546258212934,147.83987301142074,113.08749845201396,168.7758352266747,106.36552241305905,182.74553922325774,99.45353209385583,31.068183199971976,170.4680049837154,156.28150857163487,102.10442996992478,90.29527992736107,97.21684580484005,116.15783444905506,46.979072526516674,47.506276379966266,119.08663025388904,132.0019508007045,80.62733816421357,227.10501928816905,76.4343744629145,136.12741977413117,147.11630503541195,203.94825392186561,99.92422895643503,38.4635443594714,184.4724907783596,115.14901881604716,70.10463679478839,101.73803038808461,68.8438814699187,146.18124088161383,133.4272342999492,122.13775810209187,219.3932348754871,71.03045988497583,150.41545401984143,187.70246336200853,123.66438643030499,102.97398691444606,93.52016058470521,148.52483745048727,147.72462567387944,158.20870975833708,114.36071500155576,97.00546908212564,100.82475587816191,129.09817113915432,128.39947726759195
48,104.73092571941551,98.46964479935274,183.74469659114257,135.46666856627678,47.10116807037872,104.07130307659956,132.68243775782204,79.74857938021212,155.43830940743953,114.67683662061542,52.044110490997774,86.79611487908878,112.02089123034372,200.88772909284557,126.31460293047593,99.57092884736925,149.79754627556372,49.04190975538038,77.49999503272541,115.17670954831965,214.65089505061874,136.17317862269394,74.73302750638477,98.95638980114157,193.4779499747054,44.99121149373119,155.197571299227,180.13855733919146,148.2842725974012,148.49624680193136,112.49913632923888,80.17173712666367,147.26597433747014,104.9941956344624,99.54600310336319,214.28188300798675,169.65518888591004,98.664624357915,140.80236784636963,107.79959283877363,305.3802587163671,105.89250859950462,125.03726908010619,97.99636797561874,147.66709834242147,113.36694415186032,169.50533396388806,106.58629282600786,178.59362366061654,109.60912848875356,30.999535288514643,155.71418089481494,154.15534847313845,100.96677427905783,89.4222950437269,96.76904552061194,110.06732667132027,46.076916983305175,58.9329863372755,128.7828569565588,131.97856295097446,80.72259530142819,231.1125486901069,72.93082457789102,132.80499787401627,148.25521272265803,249.99590702886414,101.68181063257991,38.1948375998475,185.1885507045338,115.15710882286562,70.49415309197663,105.73916261362443,71.67175221843091,163.48951463913647,131.09412472933866,122.9115888855668,111.27534970932285,71.43863814191457,150.774270154415,163.52157717627702,122.7360839652023,101.01503045392916,93.74081169412429,151.0818980258229,127.93199778362944,148.5639110391375,138.79715566810825,97.03255132446012,100.59857051617539,133.4146334301699,147.82281736015895
49,103.4571715458331,94.98175241143667,165.87057798535383,136.4529977435393,42.58338316951876,104.61378988267433,124.81170353779412,80.6231052406818,155.44574928345003,124.50687011135821,55.63357331221157,97.45316671341146,154.75241320000583,183.7877165808488,126.22773175221911,105.8188296896763,67.41832531027089,48.99287693709776,57.67074415839815,126.56941513805951,214.6536287136569,136.20582141721238,83.2313349738413,102.70177158698816,195.64127440226616,45.63772842166449,163.48951450950844,282.65804989016317,153.68501878209523,144.97745294755057,109.85637423001275,77.78881192292577,132.47385622085952,133.74924840389667,100.59267684617116,193.61712397994933,59.7438015180977,116.23606665961046,140.67418867878385,108.6714631623056,298.1097358383633,102.66486030140305,125.19475768283588,122.89504718947775,145.28358716654773,112.40278537178881,181.5057379677609,107.05054696214168,178.72919024248333,114.4737239201801,37.66261718191055,145.9412259874964,154.168029992204,95.81266198950969,89.62188718723537,96.37185499571748,110.44116190705375,44.177778314813594,65.27915688899941,124.1605470690341,158.34908637852837,78.98855207119098,227.10238987318277,73.14628916121143,120.60109608108901,147.86979783670674,133.77317306456106,91.13565372343093,35.63103832371049,164.55235086353045,114.39327716403896,70.01665178925494,102.64689815379566,73.48961799381078,154.6040252535406,169.32464997122077,122.82243358728395,112.28682234334099,73.1835114285887,149.7014241287796,168.2790639803658,121.00003408661328,107.57986846218927,93.19177195819668,148.92922449391622,129.87791437452492,117.12357239148041,160.5062102913917,96.69442151052644,99.85368890301234,139.25560344104497,128.48356076231323
50,97.59748918751949,116.28827152540605,165.0422959849965,137.17683388674675,50.65759879805553,105.29155133135684,123.94430824723133,77.8489379032133,155.42833625418695,119.73835889363038,58.75178478864427,98.89326695602423,147.3108788864278,185.57437554847198,125.92393107484304,110.48070755914526,64.50061867026707,81.52382341743345,58.987650782574995,105.85904152460378,214.65389026674274,129.53211925166386,71.21155932176887,102.74125056882933,195.6163279214841,44.514600646538725,159.71440160154629,95.65504111296707,156.77524931164666,150.77352965711088,128.3207680772086,76.97347271524963,139.46357184721484,106.85252269754292,100.11771509955126,229.5856357105508,56.23299650701392,117.13963800382288,139.86876356762411,108.72642663066807,342.00449621166626,102.11428254318177,125.09805568286652,122.12269310949162,144.93486357307287,112.07287097923975,184.5096200081701,105.98297489317886,265.3148682712866,136.23011387794202,30.602718980798315,149.95985025266575,151.81963804585854,119.77497870327599,86.87809338683951,95.85985721945649,105.9242080473925,41.87192096675911,71.52961913479962,117.23025827172332,157.34733203851079,111.62851480867914,145.76321138546166,58.91028096778782,103.59850661489605,151.52092466234623,174.30831855494685,87.7825666100389,38.4463266560178,160.2114231884465,145.41726370998143,70.13226906872957,109.36064552639944,71.01769719057445,150.42776897917597,168.95528929655458,122.49988017740912,110.54242779865747,72.55756795364594,133.69707782518424,165.586066395015,121.86895380002048,100.66663750798914,93.77723113639846,151.1128882141549,134.82691772751627,101.0222812097672,131.23593166266056,99.45471748369293,99.49978661784893,138.22765676714775,132.25289801595616
51,74.46259115790599,115.91109554741547,165.00449716731734,136.71252876440346,47.8940481592172,106.38953866698068,120.22870209455046,169.3550701087725,155.45608934738237,119.32898701063931,59.79100988994525,96.17549461544762,203.13534501174968,192.7582881394136,126.96556367601374,112.38902330949097,63.2792905850983,76.64167660587997,59.358471341231436,100.33897415861144,214.65387661542883,129.24695277328289,77.63042033544797,102.37322204108963,200.00671276189698,44.43155386257523,149.67337541944298,78.65136792234664,158.18167364646277,146.93754979169375,125.82314068488375,76.69665002473276,143.94199241169503,105.4987022614453,100.46234349690681,142.98494099662867,63.945624885352345,117.23368843655501,94.05205001611105,112.59474183989224,314.8478650895424,100.88796329588992,202.04054714272178,120.60102535757014,141.27292312532362,111.28356394569694,186.50351750468792,105.70545148632115,176.44535170502562,127.11320248956466,39.304300297038424,128.371349035995,150.92775200496803,118.938500839973,87.140178344469,96.6152967933407,110.15307380642228,77.5314145748426,78.83179453284248,112.14598864888055,157.32297890100853,111.63801119027092,145.10666066294132,76.12522832630114,126.27011029775929,151.02850265112252,109.30002896265351,89.01500711035327,38.39043521375083,130.05481168858807,137.21098056852412,70.27624793557072,80.97619269880367,68.192192234717,154.7879555442283,169.04178816348585,125.10127301001815,100.56447549384862,91.50563813932193,136.39684285831177,172.51945704026218,120.7848138702968,99.86814926479109,93.94310604514747,205.96932971023247,130.07444225694485,149.61973076280623,130.57948973424112,99.49928258610727,97.10020051744006,151.88624216752643,117.47584337475324
52,73.47601564217413,105.08330134072011,165.54666117646315,135.79228215470485,63.07375363821659,106.76779343129446,148.0491231875759,176.83855146251142,166.4484199016343,94.57668910043431,60.4206939762855,95.66492956858797,87.81995137969672,185.40678168705568,124.85595950548574,111.97386135961492,61.27541135644614,72.20271403735603,59.164892298358225,100.52137939499478,214.65393074117904,129.16240869436157,53.31247871980094,101.70156761632269,207.77555436768387,154.8805143429409,159.6402051252941,92.3285205776096,158.6828412799967,146.87095844250408,126.2423158607646,77.47994000672816,136.20803980561945,102.22417230090824,97.82651776086178,149.53108176091416,64.65313871471818,100.31105825366356,121.88350138789643,119.15193503103755,234.28950686661705,100.51107128684322,200.05174085674423,118.06557957038312,139.66460777359862,121.00844663701729,186.59373396245724,104.8761778384319,149.9479723540735,126.44346800369352,41.53176913186124,137.64778893360102,151.37256828652534,86.74636518648715,87.29582656323724,96.68165332939854,111.09251487845494,116.71525399863435,84.5113067915161,107.27311469973165,158.08077399243476,110.99179974398625,150.2646564922728,71.34499726161084,160.3367348687976,152.17654920103857,124.14484418686642,90.8007670999669,31.70491943890111,89.30079463100523,134.4171582579467,69.79258167860206,89.04458870430464,66.61702478521966,150.4551038013105,169.1583684259075,128.26244557519,218.6114484649616,92.08834388007351,137.75750906709348,172.73775531160447,120.37163678258507,109.41754157136033,91.09954217856931,203.1719484764456,130.01453354501115,127.74924553122142,133.8857287310691,99.91929765611161,93.67777628459412,155.17273427001643,127.35460018422621
53,112.69027623491802,123.23126742810307,165.37931728920555,135.28008764241298,48.138112531117834,108.59846329738767,147.67216294323495,134.80525278567046,164.23623153037633,157.21375866399214,51.812060180500524,93.67459701279576,188.50144633050323,188.84796007757924,120.19317531524455,171.8893047831095,138.22385116901893,117.08833394385665,59.4874179006478,101.66472916735606,131.3411120641742,124.17890231090959,54.86107366384095,102.38271374295608,211.44483563927145,155.11855835234414,159.4445996682867,59.840252012793336,159.20307230323542,147.8686735493881,116.55157466429958,78.94037215661051,125.9655829473212,133.1028554495496,97.40405462351082,121.6993091840987,63.624423510191065,102.8851744671204,108.52553145477695,105.02598002706667,178.913443038042,100.52408855748129,189.2921247730011,113.19776287115552,134.88056637256494,123.07368232626523,186.58186899820294,105.31853020648165,149.9781873607885,203.00557975757005,41.36289335575135,160.98593186878733,154.24152506094083,87.94351669027455,90.79339061102318,95.9075076117689,111.38868183558675,96.8755640957683,83.44487693061768,134.45469839636007,157.4640238225628,75.8829041840964,149.45189250788968,82.91537170959761,116.28478883901961,153.1944450740405,151.06747376579457,90.92082442841709,30.647153292791526,94.92870413510063,136.0742275486927,69.59308920608049,96.14300315242423,73.48541195177594,161.23408155832976,169.2815573382246,85.66254456729847,218.26774770925735,91.29131118724536,137.53853035882088,173.2827593790341,106.37756469349831,152.92565152245723,38.972546878866446,205.38180350806985,127.26675065849183,136.36209702528356,134.1994709539903,100.08394246274217,99.35873605912973,154.3599727148336,121.92774099127189
54,109.55623747040732,112.24645238411463,164.9980841396509,127.23308731838183,43.572309920833256,110.07862171747395,148.3476287037953,102.59367591497356,166.5661170506899,153.87467803025646,38.336440008402434,105.25777166761708,249.6624769720914,192.7734134004218,120.46001370421793,99.11619860690163,131.58639372215939,115.69951255807993,59.86667564814523,100.83520295761612,132.11619451894103,126.01010180027184,54.35406667438242,101.97589598080305,215.2013384528262,39.33368144582485,179.70787082417598,76.9311771130399,159.76170447382282,149.87965353801314,96.31962088058044,77.74948842295798,130.15854304074526,131.9559971887057,97.19339546564878,128.41481637392005,60.51662667483842,103.14660165837176,109.98586296401122,111.00231658620919,192.7710962457137,101.25403190912736,160.24975116423715,111.6168007630974,135.34997113591697,131.94340951714003,186.21497198148683,104.56357644396306,184.68892709805635,190.4762579734461,41.42481008161542,70.04539292665577,153.94776316064957,88.74075099711307,92.48528910747069,176.2497728238213,110.0408139023838,95.40683634352392,104.34890256681646,133.53958251976084,157.53224991040645,78.013219503289,147.43642183597748,53.395814204271076,144.12188747439004,170.32726797735026,181.27745304633575,99.63214366716043,39.18653974032104,119.4998620098744,135.97914301236287,69.766788010502,77.56343246289488,73.4251064429953,169.7998864522911,107.58171199892637,84.54217324439824,92.17720926729999,71.64259458125707,145.6398010211029,120.7188114765757,111.9262904175347,150.96844530275737,39.259344015048804,205.78543660255718,122.94511929199783,117.43883081413551,165.36564924589112,99.80690708450929,96.43627180591498,153.44394369861848,130.92203654628503
55,109.59434476574498,109.03702767146027,164.6072633214796,135.48150615200584,54.41174396274197,110.76123538350247,144.55864967312525,148.41248158568254,181.57648716468958,139.98796482832634,42.09915309583247,97.82048793237139,194.19564910946838,182.16198981790984,124.81045098955167,100.79988223936301,138.15944634662762,115.83156274348228,60.62266465860754,103.93059573835606,132.26085408882537,147.37337944616579,52.321840195273644,103.45636770089907,221.5816794040183,40.08795976545108,169.21356117929315,73.98618046794105,159.44217206804058,150.4646150137093,97.52318511290655,77.67254858155206,132.4809696022915,109.09426641409449,97.06940298409137,113.05407644323681,50.326378952631835,114.86177926503397,103.60412928396701,113.84289283656804,207.74154978182622,102.86164947351212,160.91289510291276,110.92969624494107,134.40206401800054,134.3269378948726,185.9332531332701,105.28365919934741,184.62747139176076,200.19976591269844,41.64499530021285,70.28523301141286,153.63397251501394,125.00084914485035,90.80484362240459,176.43180775830305,111.16239480108717,95.4747748656357,101.42502265552439,133.5615394893364,156.1127239956913,78.72789869029995,178.2735904276948,45.262783677397174,116.09313355492714,162.04882131917418,181.11851605138605,97.0258668087157,39.69402081710131,121.94671558024828,135.95983225891268,93.59171887368703,81.25564659517579,74.77867208898394,165.13463500319028,115.96438330127248,84.8042490286798,99.82701056167134,71.38668891485318,134.34762971479412,120.07675029758485,110.37226334883484,151.36570980360577,38.886772867724865,205.72935095815714,125.80307689601263,117.85310396348711,141.86916642895082,100.57400697372441,97.0076416575786,160.5919826482615,130.00118837572896
56,107.65330247556228,110.54642435919546,183.1629727834664,137.01952142081583,44.85899684426801,102.91805553200032,146.33120670549164,176.2626393838901,179.54950517756944,154.89297682651141,57.050765894453434,90.86533757436082,148.93986161966006,177.59123512855217,146.78372719728404,180.6788236462439,124.54228086829072,115.96522708294377,59.67868687622518,101.36359128523355,134.63138296204866,144.80327320605173,51.07561118544565,103.09652343166698,221.64268028320365,40.86135456972342,184.1309698814565,81.08309521362003,159.29364729823422,167.2833931810106,100.85044365303001,77.5591520285846,113.37419141535763,116.61718442513725,98.05711329582442,114.77666762929044,52.41795067616917,115.05577635155383,129.5307642804555,109.10487990687945,216.89225041919084,103.39189618818601,158.72625711726093,103.30699663159729,134.0981040494676,133.98488082769939,185.98146820564074,105.02441399311338,147.40924442489163,144.130474684642,41.410451283987214,70.20295708282026,153.7095161327509,86.71496977442965,92.77066813036834,176.9678657790394,113.67568710153562,95.98545477600548,74.62494825882693,133.73958107100265,156.2959734737922,78.88753059866353,132.6516351278164,37.29087739698594,153.20125080914963,152.74921134447152,238.6519826759621,97.27750419004607,44.18866673073567,127.21674340294553,135.75113241903966,98.57642927982695,82.69120775787376,68.32167458211657,146.02802028836717,134.26342798579353,84.63459145836603,213.64785245327437,88.27543098504358,133.70963036436385,120.84124170049998,111.02445659271746,172.71307350383566,41.206129839779734,153.05922694673012,127.23627359800227,124.60783268553446,141.59124660267497,100.31235213784403,96.02081246469942,149.76182712046662,123.32978540615458
57,97.25342290452615,110.19412096464738,164.06544034287577,137.29658901589576,46.33078511225047,104.7925418941135,145.21422475918922,55.59188535002666,177.37996287558911,185.52730417613395,45.54109757038572,91.38603130824848,207.26826029815786,181.18816418402838,163.60763586020968,133.08908476960022,125.37086439463735,116.05317691317457,66.28333180355278,86.13885043571995,134.64574685201646,145.85895982553706,50.478713661202384,103.45042998611997,229.2665841311185,86.14217064307896,160.22355253658594,81.09355161694279,158.95199674618814,160.067294995859,100.25619972259605,78.98770225859259,131.7172295784957,116.52279226830306,97.77438598915136,107.35905634294721,53.0047795240049,120.68985889398259,128.2359566660484,108.25803311929144,215.72022387169673,102.95816119040377,160.70345233387837,101.27040097274674,133.50535589381778,145.91200363170756,187.71967943225602,104.179188525353,148.4415628586281,132.9641252431082,40.76752158549539,70.00657229182072,153.60648649644125,123.20838466641393,93.01686007492567,176.9642466741205,114.06724708467648,95.6363720085645,65.51496284189582,73.62948514439154,155.256784865558,71.77317575894122,106.215919997332,42.41277265333544,145.09347269471633,157.03698741130992,207.24520792705056,98.90321947180739,64.85195704574043,134.34004278570328,145.14404084423373,121.21734951583214,99.03104655519996,81.94121775973728,130.051935550838,126.40000751448756,84.04564908611209,208.3951205521212,73.53828342427933,126.96382438295947,120.4133938821726,116.37387725002793,113.16103307926002,40.375607630421676,153.98933179770148,134.46488192663807,104.01091736669451,142.71466952506137,99.8267656105911,96.59783230578623,153.85883411180586,126.15677663790665
58,97.21007120789432,106.90854115910194,170.1821915309589,125.39363564265645,55.73209457596501,105.13888387316797,145.86021787638433,68.28141023188853,173.61112149305524,196.5590550779172,38.28962997016012,91.68713501671814,184.2060939192669,178.2438374736217,169.9468226843599,100.11173876909784,125.79055563137251,113.47896046629891,65.52884933453888,86.10921691925644,134.771219625649,150.20948227347867,58.10850364940967,102.42098611817975,237.56883009409884,84.72817595194378,153.38598070153967,108.09716088763209,158.38292442561664,158.38226671289365,99.76873557919707,82.02105438684879,130.40448391763712,118.68037205707955,97.61322735949007,103.54111972917157,84.27961883184646,117.12729600301184,114.10105314096958,108.95439919337839,212.0221194798074,103.2358170044215,158.8292449337457,99.79076804558926,134.24239118243693,154.28063368381788,188.08824762593022,104.01168711716721,146.79720660290474,132.7339805742044,30.61158296584347,70.05080389839644,151.15232369131033,136.48955884437643,92.97495373014544,177.16693245320192,113.62499368836139,95.69476350799174,69.35451978379328,75.24911160877188,155.11952771039168,70.99239737364559,131.55028756989557,81.45069390861225,138.98613378788784,157.50332240549494,241.8767229108351,139.60254493294192,44.28341223366799,121.9054198796265,143.62110494402165,96.04541361303096,87.17504418954044,70.40108847645466,141.75887828195897,119.61827489177443,83.97020406114163,207.17173554628357,73.31675954353192,122.17767173840208,120.66059057798843,139.2861619604805,108.85256804801439,42.07235591270221,155.27292586397775,132.35679034030326,98.76641691488719,131.19112605531254,100.34122796740193,97.97515358632276,154.30264760407357,120.58201364439849
59,103.6160958025645,106.88540256528043,166.81018833245236,125.15033564817342,50.468869802022134,98.1220313175723,124.77800771942267,56.447697840664,180.052903781651,116.93972610453906,41.068850960802045,91.47309959652688,71.23496676040621,178.31375187373135,170.6991066584279,106.24828606732822,119.53682319953263,117.3882785982755,65.30182307809535,100.2668777533384,135.0629652636632,131.20175452818987,68.0602312913333,102.87887592014714,216.80117406805965,84.36804638909825,181.16794822638605,203.21630384464373,157.70066835079237,173.12109595103436,100.29805324765063,67.84757278451023,130.67257087078016,119.15606628491894,97.67759217772614,108.5909480503368,81.60589378813604,116.52457419846664,126.52484972211141,105.26243352332067,209.7284910380394,102.9528459483432,160.63098517020924,98.15302020797857,129.10089201099822,154.6284627723009,188.78108990400932,103.44689929246323,157.9082586185721,173.10625135399928,30.90444282546859,70.04455474019385,150.17412633204503,108.67502020995018,99.7482340436674,177.91167279955508,111.83609663134351,95.4761970799662,70.07895948033682,74.63996715142868,154.9783387516175,70.78962963003012,144.19210241454576,48.766198222953264,159.63697779443044,158.39591818651184,234.71259325981728,135.7490922993985,50.1360600431554,116.85112941410992,125.45663080716224,80.05419363130613,88.24302909223019,70.05156953280822,152.2137661510207,124.51321816547494,111.83358718853005,214.90348416690003,88.25547930911291,121.16805091162968,122.68978053232192,111.92813036418696,89.54265517058224,41.9638074268296,204.1320321090492,134.7571641608821,93.15106276183552,131.11514183135685,100.86238797197733,93.3157020717616,146.80546881997066,126.6326221362275
