antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Smile'}),frozenset({'Apparel'}),0.0357617020647113,0.5258449487982663,0.021989563648063433,0.6148914167528439,1.1693397800208578,0.0031844532569064686,1.2312243139422034
frozenset({'Military Uniform'}),frozenset({'Apparel'}),0.02767001601325439,0.5258449487982663,0.020580545190291455,0.743785084202085,1.414457029399799,0.006030407036554494,1.8506145503867355
frozenset({'Worker'}),frozenset({'Human'}),0.02448585619136024,0.926712549139981,0.02446366692430871,0.9990937924784775,1.0781053881332119,0.0017723167153382777,80.872702024026
frozenset({'Jewelry'}),frozenset({'Person'}),0.016449643307532145,0.926712549139981,0.016442246885181637,0.9995503597122303,1.0785980621929045,0.0011981560032150937,162.99129071270335
frozenset({'Home Decor'}),frozenset({'Face'}),0.05251090047743906,0.46600419377147273,0.026534665182451248,0.5053172758644975,1.0843620778921654,0.0020643653412482157,1.0794713058996097
frozenset({'Blossom'}),frozenset({'Face'}),0.020162647327487696,0.46600419377147273,0.01119448522749546,0.5552090975788702,1.1914251094726054,0.001798607015351018,1.2005546950754353
frozenset({'Blazer'}),frozenset({'Suit'}),0.02757386252269777,0.12096109112022514,0.02399769231622664,0.8703057939914163,7.194923474412161,0.020662327819082033,6.7777808734308165
frozenset({'Home Decor'}),frozenset({'Clothing'}),0.05251090047743906,0.5258449487982663,0.02999988905366474,0.5713078385801817,1.086456834635026,0.0023872972807549436,1.1060502007579132
frozenset({'Jaw'}),frozenset({'Face'}),0.01575068139540904,0.46600419377147273,0.01512938191796628,0.960554120685607,2.06125638679694,0.007789498332947355,13.537429397186303
frozenset({'Sport'}),frozenset({'Apparel'}),0.03083938299044752,0.5258449487982663,0.018801705614994026,0.6096654275092936,1.1594015097084902,0.002584971845412027,1.2147400835549178
frozenset({'Display'}),frozenset({'Room'}),0.03658640315679306,0.2547290875403567,0.01890895373907641,0.516830081876074,2.0289401845173756,0.009589332646562887,1.5424613257245297
frozenset({'Meal'}),frozenset({'Bar Counter'}),0.025406710773998618,0.09177480852511641,0.01308057292687527,0.5148471615720523,5.609896330441832,0.010748876910338535,1.8720393235620911
frozenset({'Pillow'}),frozenset({'Person'}),0.02305834667771199,0.926712549139981,0.021671517486991542,0.9398556535685645,1.0141825039930459,0.0003030582583356499,1.2185260162992475
frozenset({'Hug'}),frozenset({'Face'}),0.02928613429684062,0.46600419377147273,0.023672249732804244,0.8083091299406491,1.7345533382410756,0.010024788331121954,2.7857133000814938
frozenset({'Tie'}),frozenset({'Indoors'}),0.0753621473293368,0.3304499613536932,0.041549402553984635,0.55132986554127,1.668421637220773,0.016645983881473956,1.492299101775614
frozenset({'Kid'}),frozenset({'Woman'}),0.048494643141112646,0.1248368164318919,0.04049171415786184,0.8349729276290703,6.688515067064469,0.034437797294124654,5.303149180281236
frozenset({'Make Out'}),frozenset({'Person'}),0.014840921446296427,0.926712549139981,0.014829826812770662,0.9992524296037876,1.0782765707997868,0.0010765586676870862,98.03418010040338
frozenset({'Flower'}),frozenset({'Apparel'}),0.020162647327487696,0.5258449487982663,0.01610201145705822,0.7986060161408657,1.5187100645655165,0.005499585205497953,2.3543655183532346
frozenset({'Shorts'}),frozenset({'Human'}),0.01573958676188328,0.926712549139981,0.015698906438955478,0.9974154135338346,1.0762942775075919,0.0011128338684407262,28.35558098729433
frozenset({'Monitor'}),frozenset({'Room'}),0.03658640315679306,0.2547290875403567,0.01890895373907641,0.516830081876074,2.0289401845173756,0.009589332646562887,1.5424613257245297
frozenset({'TV'}),frozenset({'Human'}),0.014045806043616703,0.926712549139981,0.012252173623618256,0.8723012111637704,0.9412856359539901,-0.0007642510997875312,0.5739087388996947
frozenset({'Child'}),frozenset({'Blonde'}),0.048494643141112646,0.030251367413582052,0.030251367413582052,0.6238084343780981,20.62083428658583,0.028784338146329705,2.577805355585992
frozenset({'Road'}),frozenset({'Urban'}),0.024826091619483657,0.03446362994219696,0.016882334015036925,0.6800238343512587,19.73163696023336,0.016026736780551963,3.0175259088445205
frozenset({'Call of Duty'}),frozenset({'Person'}),0.016327602338748748,0.926712549139981,0.012000695263700949,0.7349943374858438,0.793120086879089,-0.003130298720984819,0.2765505090145161
frozenset({'Court'}),frozenset({'Clothing'}),0.09176371389159063,0.5258449487982663,0.06651602619812796,0.7248619675170274,1.3784709146176688,0.018262540765265733,1.7233351817003983
frozenset({'Canine'}),frozenset({'Person'}),0.015813550985388367,0.926712549139981,0.012455575238257254,0.7876520112254443,0.8499421012010797,-0.002199040906367059,0.3451290086755958
frozenset({'Baby'}),frozenset({'Face'}),0.013302465597390543,0.46600419377147273,0.011778802593185676,0.8854601056435918,1.9001118819926741,0.005579797837300943,4.66209445389323
frozenset({'Meal'}),frozenset({'Restaurant'}),0.025406710773998618,0.050972444628533176,0.01940821224773577,0.763901018922853,14.986548604640381,0.01811317008961497,4.019617327621441
frozenset({'Photo'}),frozenset({'Face'}),0.20086464177277452,0.46600419377147273,0.18809102037344536,0.9364068196045218,2.0094386104682425,0.09448725492692789,8.397060862621943
frozenset({'Kid'}),frozenset({'Human'}),0.048494643141112646,0.926712549139981,0.04837999859467975,0.9976359338061465,1.0765322372422652,0.003439404229745556,31.000591713786527
frozenset({'Pet'}),frozenset({'Canine'}),0.016627157443944364,0.015813550985388367,0.015140476551492043,0.9105871886120996,57.58271430961187,0.01487754214951015,11.007219588979337
frozenset({'Canine'}),frozenset({'Pet'}),0.015813550985388367,0.016627157443944364,0.015140476551492043,0.9574368568755847,57.58271430961187,0.01487754214951015,23.103858652580737
frozenset({'Street'}),frozenset({'Person'}),0.013124951460978324,0.926712549139981,0.010595375017104227,0.8072696534234997,0.8711111705271195,-0.0015676822086375143,0.38025901038334425
frozenset({'Dining Table'}),frozenset({'Restaurant'}),0.025491769631029473,0.050972444628533176,0.0183727131186645,0.7207311765559262,14.139623512435538,0.017073335302663528,3.398258150221049
frozenset({'Selfie'}),frozenset({'Person'}),0.018565020099777736,0.926712549139981,0.01847626303157163,0.9952191235059763,1.073924297701128,0.0012718259300716211,15.329291804887957
frozenset({'Sport'}),frozenset({'Clothing'}),0.03083938299044752,0.5258449487982663,0.018801705614994026,0.6096654275092936,1.1594015097084902,0.002584971845412027,1.2147400835549178
frozenset({'Coat'}),frozenset({'Overcoat'}),0.20184466773421697,0.15301348737615617,0.15301348737615617,0.7580754502647539,4.9543047692335875,0.12212853085786213,3.501035812821628
frozenset({'Smile'}),frozenset({'Photo'}),0.0357617020647113,0.20086464177277452,0.03096142395923092,0.865770423991727,4.310218146661763,0.023778162484817993,5.953496852124245
frozenset({'Skin'}),frozenset({'Human'}),0.02805462997548086,0.926712549139981,0.027618241056800826,0.9844450303190088,1.062298154085218,0.0016196633970440334,4.711513578170392
frozenset({'Make Out'}),frozenset({'Face'}),0.014840921446296427,0.46600419377147273,0.010177477154300466,0.6857712434587591,1.4715988667583957,0.00326154552089334,1.6993855435329739
frozenset({'City'}),frozenset({'Person'}),0.023080535944763517,0.926712549139981,0.017740319007695977,0.7686268226245794,0.8294123386349842,-0.0036487032931927822,0.31674998671563603
frozenset({'Vegetation'}),frozenset({'Nature'}),0.0229843824542069,0.08073934637815688,0.01728543903313967,0.7520514883346743,9.314560026437535,0.015429695016881429,3.7074659067227493
frozenset({'Accessory'}),frozenset({'Tie'}),0.1263826687031483,0.0753621473293368,0.0753621473293368,0.5963012816761281,7.912477321940657,0.06583767803065538,2.290415626063152
frozenset({'Food'}),frozenset({'Pub'}),0.057433219551702844,0.10186722682238601,0.030018380109541016,0.5226658081133291,5.130853410043648,0.024167817306327808,1.8815596880410557
frozenset({'Teen'}),frozenset({'Girl'}),0.04513666739398153,0.08461876990099888,0.04137928483992293,0.9167554281032364,10.833948888359043,0.03755987556761369,10.99628731629755
frozenset({'Art'}),frozenset({'Clothing'}),0.03222621218116797,0.5258449487982663,0.017078339207325415,0.5299518016984164,1.0078100073216176,0.00013234831295708127,1.0087370889091571
frozenset({'Man'}),frozenset({'Clothing'}),0.2077137288693459,0.5258449487982663,0.1390120598666425,0.6692482996830823,1.272710332603824,0.029786844744644353,1.4335679929911491
frozenset({'Army'}),frozenset({'People'}),0.013579831435534631,0.25353826354192477,0.011608684879123967,0.8548474945533769,3.371670542391407,0.008165677997766473,5.1426031825029135
