support,itemsets
0.01846330275229358,frozenset({'Suspenders'})
0.013876146788990826,frozenset({'Suspension Bridge'})
0.03004587155963303,frozenset({'Sweater'})
0.019839449541284405,frozenset({'Sweets'})
0.031192660550458717,frozenset({'Symbol'})
0.0588302752293578,frozenset({'TV'})
0.43061926605504586,frozenset({'Table'})
0.39380733944954127,frozenset({'Table Lamp'})
0.02901376146788991,frozenset({'Tablecloth'})
0.024541284403669726,frozenset({'Tabletop'})
0.012041284403669725,frozenset({'Tango'})
0.03669724770642202,frozenset({'Tarmac'})
0.039793577981651375,frozenset({'Tattoo'})
0.016055045871559634,frozenset({'Taxi'})
0.026376146788990827,frozenset({'Team'})
0.026376146788990827,frozenset({'Team Sport'})
0.5506880733944954,frozenset({'Teen'})
0.03256880733944954,frozenset({'Teeth'})
0.0588302752293578,frozenset({'Television'})
0.2650229357798165,frozenset({'Text'})
0.01938073394495413,frozenset({'Theater'})
0.3400229357798165,frozenset({'Tie'})
0.018119266055045873,frozenset({'Tire'})
0.021559633027522937,frozenset({'Tower'})
0.19678899082568807,frozenset({'Town'})
0.010321100917431193,frozenset({'Towpath'})
0.03463302752293578,frozenset({'Trail'})
0.2727064220183486,frozenset({'Transportation'})
0.25355504587155964,frozenset({'Tree'})
0.01754587155963303,frozenset({'Truck'})
0.011123853211009175,frozenset({'Tub'})
0.021674311926605506,frozenset({'Tunnel'})
0.09105504587155963,frozenset({'Tuxedo'})
0.0393348623853211,frozenset({'Undershirt'})
0.025573394495412845,frozenset({'Underwear'})
0.013761467889908258,frozenset({'Universe'})
0.23279816513761467,frozenset({'Urban'})
0.02041284403669725,frozenset({'Vacation'})
0.08428899082568807,frozenset({'Vase'})
0.17958715596330274,frozenset({'Vegetation'})
0.26731651376146787,frozenset({'Vehicle'})
0.02614678899082569,frozenset({'Veil'})
0.03818807339449541,frozenset({'Vessel'})
0.08073394495412844,frozenset({'Vest'})
0.09380733944954128,frozenset({'Video Gaming'})
0.06594036697247706,frozenset({'Vigil'})
0.012958715596330276,frozenset({'Villa'})
0.021788990825688075,frozenset({'Waiting Room'})
0.013417431192660551,frozenset({'Walk-In Closet'})
0.07442660550458716,frozenset({'Walking'})
0.07144495412844036,frozenset({'Walkway'})
0.05011467889908257,frozenset({'Wall'})
0.11823394495412844,frozenset({'Water'})
0.03818807339449541,frozenset({'Watercraft'})
0.022018348623853212,frozenset({'Waterfront'})
0.019724770642201836,frozenset({'Weather'})
