antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Suit'}),frozenset({'Hair'}),0.523012336586264,0.6232443380592892,0.3199975449579574,0.6118355583093937,0.9816945312565195,-0.005966932554590909,0.9706083851982786
frozenset({'Hair'}),frozenset({'Indoors'}),0.6232443380592892,0.9037721720984472,0.5690149143804087,0.9129885016721617,1.0101976248641462,0.005744025224506011,1.1059208236937794
frozenset({'Indoors'}),frozenset({'Hair'}),0.9037721720984472,0.6232443380592892,0.5690149143804087,0.629599950017521,1.0101976248641462,0.005744025224506011,1.017158777269421
frozenset({'Girl'}),frozenset({'Clothing'}),0.3575719634198736,0.992968759590008,0.356496655005217,0.9969927496429749,1.0040524840425276,0.0014388660240214346,2.338096126106259
frozenset({'Jacket'}),frozenset({'Accessory'}),0.4225986620020868,0.5887190818142761,0.27182962008224393,0.6432335085833794,1.0925983689896788,0.02303772381243377,1.1528014207630364
frozenset({'Jacket'}),frozenset({'Accessories'}),0.4225986620020868,0.5887190818142761,0.27182962008224393,0.6432335085833794,1.0925983689896788,0.02303772381243377,1.1528014207630364
frozenset({'Outdoors'}),frozenset({'Furniture'}),0.4771668814828454,0.7795274044068005,0.35469710918799485,0.7433397474815036,0.9535774409972992,-0.01726755140321501,0.8590056053860969
frozenset({'Performer'}),frozenset({'Pub'}),0.3510194562081876,0.5539090406923218,0.20733075553918862,0.5906531728435644,1.0663360397680397,0.012897905286570949,1.0897628360930243
frozenset({'Robe'}),frozenset({'Pub'}),0.30119437795372245,0.5539090406923218,0.1933394709384398,0.6419092954256463,1.1588713096708703,0.026505181984172815,1.2457485034076115
frozenset({'Chair'}),frozenset({'Man'}),0.31464064322101515,0.7425962069600441,0.22765604860983243,0.7235430435155781,0.9743424982973402,-0.005994899601561937,0.9310809042870307
frozenset({'Face'}),frozenset({'Hair'}),0.9426796783894924,0.6232443380592892,0.6040139937396428,0.6407415027462583,1.0280743259400529,0.01649422157983993,1.0487035514002356
frozenset({'Hair'}),frozenset({'Face'}),0.6232443380592892,0.9426796783894924,0.6040139937396428,0.9691447749376633,1.0280743259400529,0.01649422157983993,1.8577184737659018
frozenset({'Plant'}),frozenset({'Head'}),0.47273553059596146,0.6164487816853864,0.277945129810348,0.5879505808669641,0.9537703671982163,-0.013472112084927157,0.9308379056124302
frozenset({'Monitor'}),frozenset({'Coat'}),0.24709752654514208,0.8020131344749278,0.19576505247652365,0.7922582439964629,0.9878369941100137,-0.0024104093089474254,0.953043188494571
frozenset({'City'}),frozenset({'Coat'}),0.17786534094396367,0.8020131344749278,0.14695881666973548,0.8262363869756657,1.030203062093985,0.0043084770648154636,1.1394034808504216
frozenset({'Shirt'}),frozenset({'Photography'}),0.220251641809366,0.6151426993187258,0.13372122997606334,0.6071293220679047,0.9869731409318587,-0.0017649594959311676,0.9796030151881019
frozenset({'Audience'}),frozenset({'Furniture'}),0.32064567605720246,0.7795274044068005,0.25704290185969436,0.8016415659191315,1.0283686774670344,0.007090810268559566,1.111485864540125
frozenset({'Electronics'}),frozenset({'Photo'}),0.4405008285766894,0.6151426993187258,0.25697170564045907,0.5833625931437297,0.9483370180444428,-0.01399916310234095,0.9237223886957433
frozenset({'Apparel'}),frozenset({'Person'}),0.992968759590008,0.9999852697477444,0.992956484379795,0.9999876378686696,1.0000023681558088,2.3514700977500524e-06,1.1915625115084447
frozenset({'Person'}),frozenset({'Apparel'}),0.9999852697477444,0.992968759590008,0.992956484379795,0.992971111094744,1.0000023681558088,2.3514700977500524e-06,1.0003345485705832
frozenset({'Night Life'}),frozenset({'Interior Design'}),0.31440250414288345,0.43603510710120913,0.1812189283741484,0.576391491754123,1.3218923943670788,0.044128398807317865,1.3313351406328366
frozenset({'Kid'}),frozenset({'Head'}),0.2534904560240594,0.6164487816853864,0.17067943288528817,0.6733169980533253,1.0922513241285996,0.014415550100383728,1.174077671715597
frozenset({'Blazer'}),frozenset({'Accessories'}),0.17864113422942368,0.5887190818142761,0.14369115571104155,0.8043564900707757,1.3662823491162581,0.03852171119323439,2.10219556137849
