antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Kid'}),frozenset({'Human'}),0.046982890443282854,0.9242271519518306,0.04686294397728452,0.9974470181620024,1.0792228036749865,0.003440080952424332,29.680135957254524
frozenset({'Sitting'}),frozenset({'Apparel'}),0.06462554256486228,0.6274543431843752,0.049400407958272656,0.764409953056739,1.2182718334170808,0.008850830595303116,1.5813302032464378
frozenset({'Lamp'}),frozenset({'Furniture'}),0.05716676627133434,0.23067914951642635,0.04022941339865155,0.7037202910465159,3.050645420367327,0.027042232374575814,2.596603234156535
frozenset({'Glass'}),frozenset({'Human'}),0.03633921982890443,0.9242271519518306,0.03600112511187989,0.9906961481667359,1.0719184629823229,0.0024154314652600622,8.144244922007298
frozenset({'Urban'}),frozenset({'City'}),0.044775454604120545,0.029359527958048196,0.029359527958048196,0.6557058597758231,22.333664925156857,0.028044941746764203,2.819218681473777
frozenset({'Home Decor'}),frozenset({'Human'}),0.075935582434787,0.9242271519518306,0.0726209214694354,0.9563490413970525,1.034755405505438,0.0024391943839287555,1.7358805046506547
frozenset({'Shirt'}),frozenset({'Human'}),0.037332811460990045,0.9242271519518306,0.037316678310592606,0.9995678560021043,1.0815175186004493,0.0028126802996471176,175.34166485509402
frozenset({'Drink'}),frozenset({'Glass'}),0.046639534916346106,0.03633921982890443,0.026379454503112996,0.5656028635454422,15.564529624148902,0.02468461019107003,2.218386585225347
frozenset({'Glass'}),frozenset({'Drink'}),0.03633921982890443,0.046639534916346106,0.026379454503112996,0.7259224228619962,15.564529624148904,0.02468461019107003,3.4784329131879943
frozenset({'Road'}),frozenset({'Building'}),0.03301824589165818,0.10749623326010285,0.02407662264420932,0.7291914513936097,6.7834139790668235,0.0205272855820002,3.2957001222185083
frozenset({'Sport'}),frozenset({'Human'}),0.025730621280607394,0.9242271519518306,0.02442874618766642,0.9494036665985143,1.027240613515319,0.0006478073635394835,1.497595634982206
frozenset({'Interior Design'}),frozenset({'Apparel'}),0.08721510960722091,0.6274543431843752,0.04428830360625012,0.5078053998407553,0.809310518536866,-0.010435195708101967,0.7569072409471607
frozenset({'Car'}),frozenset({'Human'}),0.049123338636229724,0.9242271519518306,0.040038270638508004,0.8150559744116975,0.8818784134294478,-0.005362852723619915,0.40970692514742135
frozenset({'Musical Instrument'}),frozenset({'Musician'}),0.04705934754734027,0.03634939072806803,0.03634939072806803,0.7724159518255465,21.24976337578906,0.03463881211666181,4.234262537298966
frozenset({'Blazer'}),frozenset({'Overcoat'}),0.030381177242998915,0.1852015521493565,0.02790333577434913,0.9184415584415584,4.959146118283489,0.022276694592821025,9.990363134474444
frozenset({'Glasses'}),frozenset({'Human'}),0.028233363916174956,0.9242271519518306,0.028155503929474284,0.9972422702823568,1.0790012695215987,0.0020614624072083226,27.476531714981064
frozenset({'Wood'}),frozenset({'Apparel'}),0.06745831334225566,0.6274543431843752,0.05124590007547509,0.759667675286729,1.210713868727662,0.008918888384984287,1.5501271302563695
frozenset({'Jacket'}),frozenset({'Overcoat'}),0.08468255571548418,0.1852015521493565,0.05599606070553774,0.6612467022567539,3.57041663302848,0.04031271994705571,2.4052856556047755
frozenset({'Light'}),frozenset({'Person'}),0.028354362544155732,0.9242271519518306,0.021548978841723975,0.7599881255720753,0.8222958219384631,-0.004656892897870739,0.31570458015369535
frozenset({'Restaurant'}),frozenset({'Human'}),0.05393873330920375,0.9242271519518306,0.05347052122701727,0.9913195573299348,1.0725929824030975,0.003618879360762557,8.72914561252444
frozenset({'Art'}),frozenset({'Person'}),0.043167049653628276,0.9242271519518306,0.039263528698770235,0.9095717454359324,0.9841430686331297,-0.0006326306607658816,0.8379333253024924
frozenset({'Glasses'}),frozenset({'Accessories'}),0.028233363916174956,0.1444134407380285,0.02823301319551414,0.9999875777940647,6.92447720020798,0.024155735968770416,68875.57360711317
frozenset({'Blonde'}),frozenset({'Face'}),0.027398298022777202,0.3957132115070046,0.02095310443900126,0.7647593445980543,1.9326100882141437,0.010111235938582078,2.568802520382696
frozenset({'Accessory'}),frozenset({'Clothing'}),0.14441379145868932,0.6274543431843752,0.12303526285812087,0.8519633867054592,1.357809370450262,0.03242220219164363,2.516577814938187
frozenset({'Food Court'}),frozenset({'Human'}),0.03129585672640141,0.9242271519518306,0.03124815871653073,0.9984759001714614,1.080336038670611,0.0023236781863962136,49.71645992560978
frozenset({'Electronics'}),frozenset({'Apparel'}),0.08835460103420509,0.6274543431843752,0.051968384636751595,0.5881797215815944,0.9374064072878047,-0.003470093522483078,0.9046316471990771
frozenset({'Accessory'}),frozenset({'Face'}),0.14441379145868932,0.3957132115070046,0.09095870194074784,0.629847752226402,1.5916773408391822,0.03381225673672706,1.6325357798788913
frozenset({'Pedestrian'}),frozenset({'Apparel'}),0.03436606539116577,0.6274543431843752,0.026000325468773237,0.7565697490483432,1.2057765752464127,0.004437188480928032,1.5304000031187956
frozenset({'Pub'}),frozenset({'Person'}),0.12487198695880294,0.9242271519518306,0.12419755112805793,0.9945989821482738,1.0761412711667564,0.008787470262557356,14.029364488019969
frozenset({'Dating'}),frozenset({'Clothing'}),0.06960437306577555,0.6274543431843752,0.051076852716962814,0.7338167196577666,1.1695141290019522,0.007403286532216398,1.3995832357939262
frozenset({'Drink'}),frozenset({'Human'}),0.046639534916346106,0.9242271519518306,0.04592616909225076,0.984704696876269,1.0654358020068107,0.00282064456815824,4.953994532518052
frozenset({'Kid'}),frozenset({'Apparel'}),0.046982890443282854,0.6274543431843752,0.038099136104868286,0.8109151170863163,1.2923890413617423,0.008619517440874785,1.9702561678909567
frozenset({'Blossom'}),frozenset({'Apparel'}),0.02479630144019932,0.6274543431843752,0.020315844998302513,0.8193094864287634,1.3057674958001084,0.00475729796474047,2.061788687477221
frozenset({'Food Court'}),frozenset({'Pub'}),0.03129585672640141,0.12487198695880294,0.024179033077166963,0.7725953402889066,6.187098957140779,0.0202710572641632,3.8483292917260576
frozenset({'Transportation'}),frozenset({'Automobile'}),0.09058343083367704,0.049123338636229724,0.049123338636229724,0.5422993828355493,11.039546535128816,0.044673578088555516,2.0775079292106846
frozenset({'Screen'}),frozenset({'Indoors'}),0.051504381202494884,0.33368370327348634,0.033917844386645676,0.6585428966381347,1.9735542676424762,0.016731671732187845,1.9513909365662634
frozenset({'Building'}),frozenset({'Apparel'}),0.10749623326010285,0.6274543431843752,0.05610232906576433,0.5219004179431715,0.8317743332438978,-0.011346649369247896,0.7792218834680822
frozenset({'Food'}),frozenset({'Restaurant'}),0.062301667466309774,0.05393873330920375,0.04076356096507103,0.6542932576742719,12.130304468285088,0.037403087938887046,2.736600565919564
