antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Audience'}),frozenset({'Clothing'}),0.05981084933320988,0.5050331922033394,0.03319535982536917,0.5550056585960818,1.0989488753694077,0.002988895658225209,1.1122991052764482
frozenset({'Tree'}),frozenset({'Person'}),0.030647023503895806,0.6518985210811175,0.021540912266525256,0.7028712678667475,1.0781912293666445,0.001562162968797333,1.1715510527025383
frozenset({'Interior Design'}),frozenset({'Apparel'}),0.08517777328855332,0.5050016273438662,0.047006038006896574,0.5518580281226196,1.0927846530420147,0.003991123882650251,1.1045570460237413
frozenset({'Overcoat'}),frozenset({'Apparel'}),0.17566931530909713,0.5050016273438662,0.09668737321448112,0.5503942054100674,1.0898860035460687,0.007974083109004312,1.1009608386110814
frozenset({'Table'}),frozenset({'Clothing'}),0.08345327979933166,0.5050331922033394,0.04628635921090657,0.5546379881318607,1.098220862894392,0.004139682914011636,1.111380842116386
frozenset({'Crowd'}),frozenset({'Human'}),0.1597469480288096,0.6522780008361181,0.11163508777836699,0.6988245419138408,1.0713599738425292,0.007435667878463809,1.154549581740511
frozenset({'Tree'}),frozenset({'Human'}),0.030647023503895806,0.6522780008361181,0.021425875889778317,0.6991176773514299,1.071809376454933,0.0014354966670796394,1.1556744048736305
frozenset({'Sitting'}),frozenset({'Apparel'}),0.06352463041056763,0.5050016273438662,0.035111346795395175,0.5527202058235703,1.0944919301165172,0.003031305061640864,1.1066861930742202
frozenset({'Accessory'}),frozenset({'Apparel'}),0.13863987721971105,0.5050016273438662,0.07634522416661757,0.5506729066531749,1.0904378854173675,0.006331860555909688,1.101643724550694
frozenset({'Hat'}),frozenset({'Person'}),0.04634142235465434,0.6518985210811175,0.03236871122783095,0.6984833348469713,1.071460223116624,0.002158806530036351,1.1545016217999449
frozenset({'Dating'}),frozenset({'Clothing'}),0.06829653572160074,0.5050331922033394,0.03783469272661465,0.5539767475299385,1.096911561620475,0.00334267527470522,1.1097331922843738
frozenset({'Table Lamp'}),frozenset({'Human'}),0.04276898170360457,0.6522780008361181,0.02995820812605742,0.7004657799353812,1.0738761372259893,0.0020609422426337218,1.160875705917232
frozenset({'Door'}),frozenset({'Person'}),0.05244957338338819,0.6518985210811175,0.03662856437407585,0.6983577179233422,1.0712675291319518,0.0024367650541095437,1.1540208372724678
frozenset({'Glass'}),frozenset({'Person'}),0.03599902078791501,0.6518985210811175,0.025258901991812778,0.7016552516976315,1.076325883565431,0.0017911935798025774,1.1667759560027056
frozenset({'Animal'}),frozenset({'Person'}),0.03360394939521729,0.6518985210811175,0.023644184069425856,0.7036132506731794,1.0793294169563348,0.0017378191561989928,1.174483946092465
frozenset({'Transportation'}),frozenset({'Clothing'}),0.08835600391684834,0.5050331922033394,0.04871580122836404,0.5513581315222267,1.0917265241850393,0.004093086519907363,1.1032559432673241
frozenset({'Text'}),frozenset({'Person'}),0.03376352729588759,0.6518985210811175,0.02365084776198132,0.7004850990453834,1.0745308915315366,0.0016404542513102638,1.162217565167577
